0	java/lang/String/split(java.lang.String)
1	java/util/Collections/addAll(java.util.Collection,java.lang.Object[])
2	java/lang/String/substring(int,int)
3	java/util/Iterator/hasNext()
4	java/util/List/get(int)
5	java/lang/StringBuilder/toString()
6	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/String/substring(int)
9	java/util/Set/isEmpty()
10	java/util/ArrayList/ArrayList()
11	java/lang/String/endsWith(java.lang.String)
12	java/util/List/iterator()
13	java/lang/StringIndexOutOfBoundsException/StringIndexOutOfBoundsException(java.lang.String)
14	java/util/Iterator/next()
15	java/lang/StringBuilder/StringBuilder()
16	java/lang/Class/getName()
17	java/lang/String/replace(char,char)
18	java/util/Set/iterator()
19	java/lang/String/length()
20	java/lang/String/lastIndexOf(java.lang.String)
21	java/util/List/size()
22	java/lang/StringBuilder/append(int)
