0	105	1
0	96	1
0	17	1
0	59	1
0	14	1
0	78	1
0	9	1
0	60	1
0	56	1
0	92	1
0	97	1
0	30	1
0	23	1
0	16	1
0	27	1
0	84	1
0	88	1
0	10	1
0	65	1
0	15	1
0	37	1
0	55	1
0	98	1
0	19	1
0	44	1
0	41	1
0	26	1
0	91	1
0	106	1
0	62	1
0	83	1
0	71	1
0	75	1
1	94	1
1	80	1
1	10	1
1	61	1
1	66	1
1	100	1
1	32	1
1	73	1
1	28	1
1	58	1
1	72	1
1	104	1
1	63	1
1	37	1
1	86	1
1	5	1
1	36	1
1	68	1
1	35	1
1	1	1
1	13	1
1	40	1
1	92	1
1	101	1
1	34	1
1	79	1
1	21	1
1	39	1
1	22	1
1	81	1
1	4	1
1	102	1
1	47	1
1	69	1
2	108	1
2	99	1
2	42	1
2	20	1
2	71	1
2	25	1
2	55	1
2	35	1
2	29	1
2	23	1
2	47	1
2	74	1
2	2	1
2	44	1
2	67	1
2	46	1
2	32	1
2	36	1
2	37	1
2	26	1
2	84	1
2	33	1
3	70	1
3	43	1
3	24	1
3	85	1
3	64	1
3	66	1
3	103	1
3	53	1
3	18	1
3	47	1
3	38	1
3	37	1
3	6	1
3	45	1
3	110	1
3	95	1
3	107	1
4	8	1
4	57	1
4	91	1
4	54	1
4	31	1
4	3	1
4	93	1
4	27	1
4	87	1
4	7	1
4	37	1
4	52	1
4	10	1
4	47	1
4	106	1
4	90	1
4	89	1
4	109	1
4	16	1
4	11	1
4	97	1
4	49	1
4	50	1
4	77	1
4	48	1
4	4	1
4	15	1
4	51	1
4	28	1
4	22	1
4	0	1
4	82	1
4	12	1
4	19	1
4	105	1
4	32	1
4	76	1
4	101	1
4	36	1
5	37	1
