0	91	1
0	48	1
0	60	1
0	37	1
0	29	1
0	44	1
0	94	1
0	8	1
0	25	1
1	39	1
1	0	1
1	17	1
1	87	1
1	29	1
1	48	1
1	25	1
1	53	1
1	26	1
1	43	1
1	85	1
1	1	1
1	97	1
1	78	1
1	24	1
1	88	1
1	9	1
1	77	1
1	3	1
1	91	1
1	90	1
1	30	1
1	72	1
1	81	1
1	21	1
1	35	1
1	66	1
1	56	1
1	55	1
1	16	1
1	69	1
1	5	1
1	58	1
1	63	1
1	83	1
1	13	1
1	60	1
1	40	1
1	61	1
1	86	1
1	42	1
1	23	1
1	37	1
1	50	1
1	27	1
1	14	1
1	73	1
1	75	1
1	76	1
1	20	1
1	15	1
1	49	1
1	19	1
2	57	1
2	96	1
2	9	1
2	39	1
2	60	1
2	25	1
2	11	1
2	22	1
2	37	1
2	59	1
2	91	1
2	48	1
2	50	1
2	74	1
2	79	1
2	33	1
2	29	1
2	7	1
2	77	1
3	0	1
3	82	1
3	36	1
3	55	1
3	5	1
3	70	1
3	95	1
3	50	1
3	9	1
3	52	1
3	37	1
3	68	1
3	38	1
3	12	1
3	48	1
3	54	1
3	65	1
3	22	1
3	40	1
3	83	1
3	3	1
3	43	1
3	60	1
3	84	1
3	31	1
3	63	1
3	47	1
3	77	1
3	33	1
3	92	1
3	88	1
3	18	1
3	29	1
3	32	1
3	25	1
3	41	1
3	10	1
3	66	1
3	28	1
3	93	1
3	39	1
3	67	1
4	9	1
4	2	1
4	62	1
4	46	1
4	80	1
4	91	1
4	45	1
4	4	1
4	71	1
4	64	1
4	50	1
4	6	1
4	34	1
4	39	1
5	89	1
5	37	1
5	51	1
5	80	1
