0	java/util/stream/Collectors/toList()
1	java/io/File/exists()
2	java/nio/file/Path/toString()
3	java/io/File/File(java.net.URI)
4	java/util/Iterator/hasNext()
5	java/lang/invoke/MethodType/methodType(java.lang.Class,java.lang.Class)
6	java/io/File/File(java.lang.String,java.lang.String)
7	java/io/File/getParent()
8	java/lang/invoke/MethodHandle/invokeExact(java.lang.String[])
9	java/lang/Thread/getContextClassLoader()
10	java/lang/StringBuilder/toString()
11	java/lang/StringBuilder/append(java.lang.String)
12	java/lang/Throwable/addSuppressed(java.lang.Throwable)
13	java/util/function/Supplier/get()
14	java/lang/Object/getClass()
15	java/lang/String/equals(java.lang.Object)
16	org/neo4j/upgrade/lucene/LuceneLegacyIndexUpgrader$Monitor/migrated(java.lang.String)
17	java/nio/file/Path/toFile()
18	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
19	java/util/List/iterator()
20	java/util/stream/Stream/count()
21	java/util/stream/Stream/filter(java.util.function.Predicate)
22	java/lang/Class/getProtectionDomain()
23	java/lang/StringBuilder/append(java.lang.Object)
24	java/util/Iterator/next()
25	java/lang/StringBuilder/StringBuilder()
26	java/lang/invoke/MethodHandles$Lookup/findStatic(java.lang.Class,java.lang.String,java.lang.invoke.MethodType)
27	java/nio/file/Files/exists(java.nio.file.Path,java.nio.file.LinkOption[])
28	java/io/File/getName()
29	java/security/CodeSource/getLocation()
30	java/lang/invoke/MethodHandles/lookup()
31	java/security/ProtectionDomain/getCodeSource()
32	org/neo4j/upgrade/lucene/LuceneLegacyIndexUpgrader$Monitor/starting(int)
33	java/util/stream/Stream/collect(java.util.stream.Collector)
34	java/lang/Thread/setContextClassLoader(java.lang.ClassLoader)
35	java/util/stream/Stream/close()
36	java/nio/file/Files/walk(java.nio.file.Path,java.nio.file.FileVisitOption[])
37	java/lang/Thread/currentThread()
38	java/net/URL/toURI()
39	java/nio/file/Path/getFileName()
