0	java/nio/charset/CharsetDecoder/onUnmappableCharacter(java.nio.charset.CodingErrorAction)
1	java/nio/ByteBuffer/hasRemaining()
2	java/nio/CharBuffer/put(char[],int,int)
3	java/nio/ByteBuffer/limit()
4	java/nio/CharBuffer/clear()
5	java/nio/ByteBuffer/position(int)
6	org/apache/http/nio/protocol/HttpAsyncResponseProducer/close()
7	java/nio/ByteBuffer/limit(int)
8	java/nio/ByteBuffer/array()
9	java/nio/CharBuffer/position()
10	java/nio/charset/CharsetDecoder/reset()
11	org/apache/http/impl/nio/reactor/SessionOutputBufferImpl/ensureCapacity(int)
12	java/nio/charset/CharsetEncoder/reset()
13	java/nio/ByteBuffer/get()
14	org/apache/http/impl/nio/reactor/SessionOutputBufferImpl/expand()
15	java/nio/charset/CoderResult/isOverflow()
16	java/nio/charset/CharsetEncoder/encode(java.nio.CharBuffer,java.nio.ByteBuffer,boolean)
17	java/nio/ByteBuffer/put(byte)
18	org/apache/http/nio/protocol/HttpAsyncService$Outgoing/getContext()
19	java/nio/CharBuffer/array()
20	java/nio/charset/CharsetDecoder/decode(java.nio.ByteBuffer,java.nio.CharBuffer,boolean)
21	org/apache/http/nio/NHttpServerConnection/close()
22	java/nio/ByteBuffer/position()
23	java/nio/charset/CharsetDecoder/flush(java.nio.CharBuffer)
24	java/nio/charset/CoderResult/isUnderflow()
25	org/apache/http/nio/protocol/HttpAsyncService$Outgoing/getResponse()
26	org/apache/http/impl/nio/reactor/SessionOutputBufferImpl/setInputMode()
27	org/apache/http/nio/protocol/HttpAsyncService$Outgoing/getProducer()
28	java/nio/charset/Charset/newDecoder()
29	org/apache/http/nio/protocol/HttpAsyncService$State/setResponseState(org.apache.http.nio.protocol.MessageState)
30	java/nio/charset/CoderResult/isError()
31	org/apache/http/nio/protocol/HttpAsyncService$State/setCancellable(org.apache.http.concurrent.Cancellable)
32	java/nio/CharBuffer/allocate(int)
33	java/nio/ByteBuffer/remaining()
34	org/apache/http/nio/NHttpServerConnection/requestInput()
35	org/apache/http/nio/protocol/HttpAsyncService$State/setOutgoing(org.apache.http.nio.protocol.HttpAsyncService$Outgoing)
36	java/nio/charset/CoderResult/throwException()
37	java/nio/CharBuffer/remaining()
38	org/apache/http/impl/nio/reactor/SessionInputBufferImpl/setOutputMode()
39	java/nio/CharBuffer/hasRemaining()
40	java/nio/ByteBuffer/get(int)
41	java/nio/charset/CharsetDecoder/onMalformedInput(java.nio.charset.CodingErrorAction)
42	java/nio/CharBuffer/flip()
43	java/nio/charset/CharsetEncoder/flush(java.nio.ByteBuffer)
44	java/nio/ByteBuffer/hasArray()
45	java/nio/CharBuffer/compact()
