0	31	1
0	11	1
0	8	1
0	21	1
0	26	1
0	17	1
0	4	1
0	32	1
0	45	1
0	6	1
0	42	1
0	9	1
0	10	1
1	6	1
1	26	1
1	32	1
1	11	1
1	10	1
1	25	1
1	8	1
1	35	1
1	42	1
2	33	1
2	10	1
2	17	1
2	18	1
2	11	1
2	46	1
2	2	1
2	32	1
2	8	1
2	20	1
2	26	1
2	42	1
2	4	1
2	23	1
2	1	1
2	51	1
3	17	1
3	12	1
3	26	1
3	52	1
3	4	1
3	10	1
3	14	1
3	8	1
3	32	1
3	2	1
4	26	1
4	24	1
4	20	1
4	3	1
4	2	1
4	43	1
4	50	1
4	7	1
4	36	1
4	8	1
4	19	1
4	41	1
4	22	1
4	27	1
4	11	1
4	44	1
4	16	1
4	0	1
4	17	1
4	34	1
4	47	1
4	32	1
4	37	1
4	40	1
4	28	1
4	10	1
4	4	1
4	5	1
4	49	1
4	6	1
4	39	1
4	30	1
4	48	1
4	42	1
4	13	1
4	38	1
4	15	1
4	29	1
5	32	1
