0	java/lang/Class/forName(java.lang.String)
1	org/springframework/jdbc/datasource/DriverManagerDataSource/setDriverClassName(java.lang.String)
2	org/springframework/jdbc/datasource/AbstractDriverBasedDataSource/setUrl(java.lang.String)
3	org/springframework/jdbc/datasource/DriverManagerDataSource/DriverManagerDataSource()
4	org/springside/modules/utils/PropertiesLoader/getProperty(java.lang.String)
5	org/springframework/jdbc/datasource/SimpleDriverDataSource/SimpleDriverDataSource()
6	org/springframework/jdbc/datasource/SimpleDriverDataSource/setDriverClass(java.lang.Class)
7	org/springframework/core/env/PropertyResolver/getRequiredProperty(java.lang.String)
8	org/springframework/jdbc/datasource/AbstractDriverBasedDataSource/setUsername(java.lang.String)
9	org/springframework/jdbc/datasource/AbstractDriverBasedDataSource/setPassword(java.lang.String)
