0	java/io/IOException/IOException()
1	java/lang/String/substring(int,int)
2	java/io/FileOutputStream/FileOutputStream(java.io.File)
3	java/lang/Long/toString(long)
4	java/io/InputStream/close()
5	java/io/File/exists()
6	java/lang/String/valueOf(java.lang.Object)
7	org/osgi/util/tracker/ServiceTracker/open()
8	java/util/Iterator/hasNext()
9	java/lang/StringBuilder/StringBuilder(java.lang.String)
10	java/lang/Integer/toHexString(int)
11	java/lang/StringBuilder/toString()
12	java/lang/StringBuilder/append(java.lang.String)
13	java/io/FileOutputStream/close()
14	org/eclipse/core/internal/boot/PlatformURLConnection/getURL()
15	java/lang/String/substring(int)
16	java/net/URL/getFile()
17	java/net/URL/getProtocol()
18	java/io/FileDescriptor/sync()
19	java/net/URL/toString()
20	java/util/Date/Date()
21	java/io/PrintStream/println(java.lang.String)
22	java/lang/StringBuilder/append(java.lang.Object)
23	java/util/Properties/remove(java.lang.Object)
24	java/io/FileOutputStream/write(byte[],int,int)
25	java/io/FileOutputStream/getFD()
26	java/lang/Class/getName()
27	java/lang/String/replace(char,char)
28	java/util/Date/getTime()
29	java/lang/String/indexOf(java.lang.String)
30	java/net/URL/URL(java.lang.String,java.lang.String,int,java.lang.String)
31	java/lang/String/valueOf(long)
32	java/lang/Object/hashCode()
33	java/util/Properties/get(java.lang.Object)
34	java/net/URL/URL(java.lang.String)
35	org/osgi/framework/BundleContext/createFilter(java.lang.String)
36	java/lang/String/length()
37	java/util/Map/put(java.lang.Object,java.lang.Object)
38	java/util/Map/get(java.lang.Object)
39	java/lang/String/lastIndexOf(java.lang.String)
40	org/osgi/util/tracker/ServiceTracker/getService()
41	java/io/InputStream/read(byte[])
42	java/net/URL/openStream()
43	java/util/Properties/put(java.lang.Object,java.lang.Object)
44	java/lang/Thread/currentThread()
45	java/io/File/File(java.lang.String)
46	org/osgi/util/tracker/ServiceTracker/ServiceTracker(org.osgi.framework.BundleContext,org.osgi.framework.Filter,org.osgi.util.tracker.ServiceTrackerCustomizer)
47	java/util/List/size()
48	java/io/FileOutputStream/flush()
