0	23	1
0	10	1
0	7	1
0	33	1
0	15	1
0	28	1
0	11	1
0	22	1
0	18	1
0	0	1
0	30	1
0	2	1
0	12	1
0	24	1
0	9	1
0	27	1
0	17	1
0	6	1
0	16	1
0	8	1
1	15	1
1	8	1
1	17	1
1	7	1
1	10	1
1	21	1
1	13	1
1	14	1
1	27	1
1	24	1
1	3	1
1	9	1
1	25	1
1	2	1
1	11	1
1	23	1
1	31	1
1	0	1
1	22	1
1	16	1
1	18	1
1	30	1
1	12	1
1	6	1
1	33	1
1	28	1
2	22	1
2	12	1
2	30	1
2	11	1
2	6	1
2	32	1
2	9	1
2	8	1
2	2	1
2	17	1
2	18	1
2	7	1
2	23	1
2	15	1
2	0	1
2	24	1
2	27	1
2	10	1
2	16	1
3	0	1
3	15	1
3	16	1
3	4	1
3	28	1
3	9	1
3	5	1
3	12	1
3	2	1
3	17	1
3	22	1
3	27	1
3	34	1
3	33	1
3	18	1
3	6	1
3	11	1
3	30	1
3	29	1
4	27	1
4	11	1
4	22	1
4	18	1
4	10	1
4	8	1
4	23	1
4	19	1
4	0	1
4	15	1
4	6	1
4	17	1
4	9	1
4	16	1
5	1	1
5	15	1
5	26	1
5	20	1
