0	12	1
0	24	1
0	17	1
0	41	1
0	15	1
0	37	1
0	31	1
0	3	1
0	36	1
0	1	1
0	7	1
0	39	1
0	20	1
0	18	1
0	32	1
0	21	1
0	16	1
1	31	1
1	37	1
1	3	1
1	30	1
1	20	1
1	36	1
1	24	1
1	17	1
1	18	1
1	21	1
1	39	1
1	35	1
1	42	1
1	15	1
1	16	1
1	1	1
1	7	1
1	11	1
1	41	1
1	12	1
2	29	1
2	2	1
2	25	1
2	22	1
2	40	1
2	44	1
2	26	1
2	23	1
2	5	1
2	8	1
2	46	1
2	10	1
2	13	1
2	17	1
2	0	1
2	43	1
2	33	1
2	45	1
2	9	1
2	28	1
2	4	1
2	19	1
2	27	1
2	14	1
3	18	1
3	32	1
3	36	1
3	20	1
3	39	1
3	37	1
3	41	1
3	12	1
3	1	1
3	15	1
3	16	1
3	17	1
3	24	1
3	3	1
3	31	1
3	21	1
3	7	1
5	17	1
5	38	1
5	6	1
5	34	1
