0	org/apache/tiles/AttributeContext/putAttribute(java.lang.String,org.apache.tiles.Attribute,boolean)
1	org/apache/tiles/AttributeContext/getAttribute(java.lang.String)
2	java/lang/StringBuilder/toString()
3	org/apache/tiles/TilesContainer/getAttributeContext(org.apache.tiles.request.Request)
4	org/apache/tiles/ListAttribute/setRole(java.lang.String)
5	java/lang/StringBuilder/append(java.lang.String)
6	java/lang/String/equals(java.lang.Object)
7	org/apache/tiles/Attribute/Attribute(org.apache.tiles.Attribute)
8	java/lang/String/trim()
9	java/lang/StringBuilder/StringBuilder()
10	org/apache/tiles/TilesContainer/getAttributeContext(java.lang.Object[])
11	java/util/Deque/peek()
12	org/apache/tiles/Attribute/setRole(java.lang.String)
