0	52	1
0	39	1
0	54	1
0	44	1
0	13	1
0	25	1
0	45	1
0	31	1
0	53	1
0	6	1
0	28	1
0	15	1
0	38	1
0	21	1
0	7	1
1	28	1
1	49	1
1	31	1
1	41	1
1	13	1
1	18	1
1	15	1
1	6	1
1	25	1
1	26	1
1	39	1
1	24	1
2	28	1
2	44	1
2	15	1
2	31	1
2	37	1
2	2	1
2	24	1
2	13	1
2	48	1
2	21	1
2	38	1
2	27	1
2	39	1
2	6	1
3	15	1
3	13	1
3	3	1
3	36	1
3	31	1
3	32	1
3	0	1
3	34	1
3	16	1
3	18	1
3	23	1
3	4	1
3	6	1
3	35	1
3	9	1
3	5	1
3	40	1
3	50	1
3	47	1
3	19	1
3	39	1
3	11	1
3	27	1
3	28	1
3	51	1
3	1	1
3	43	1
3	46	1
3	17	1
3	8	1
3	30	1
4	15	1
4	21	1
4	39	1
4	6	1
4	41	1
4	38	1
4	31	1
4	42	1
4	22	1
4	12	1
4	49	1
4	13	1
4	28	1
4	14	1
4	10	1
4	43	1
4	44	1
4	20	1
5	6	1
5	39	1
5	33	1
5	29	1
