0	9	1
0	63	1
0	61	1
0	58	1
0	52	1
0	69	1
0	13	1
0	42	1
0	38	1
0	31	1
0	28	1
0	25	1
0	21	1
0	10	1
1	31	1
1	13	1
1	61	1
1	58	1
1	63	1
1	25	1
1	21	1
1	69	1
1	52	1
1	9	1
1	28	1
1	38	1
1	42	1
1	10	1
2	70	1
2	53	1
2	73	1
2	0	1
2	24	1
2	8	1
2	4	1
2	30	1
2	6	1
2	12	1
2	14	1
2	33	1
2	51	1
2	54	1
2	45	1
2	1	1
2	16	1
2	49	1
2	47	1
2	40	1
2	59	1
2	20	1
2	44	1
2	75	1
2	56	1
2	7	1
2	43	1
2	37	1
2	18	1
2	60	1
2	78	1
2	74	1
2	22	1
2	57	1
2	3	1
2	41	1
3	46	1
3	62	1
3	29	1
3	32	1
3	23	1
3	55	1
3	19	1
3	27	1
3	26	1
3	77	1
3	5	1
3	11	1
4	35	1
4	34	1
4	15	1
4	17	1
4	69	1
4	39	1
4	68	1
4	65	1
4	72	1
4	64	1
4	76	1
4	50	1
4	66	1
4	2	1
4	71	1
4	62	1
4	48	1
4	36	1
4	31	1
4	5	1
4	67	1
5	13	1
