0	3	1
0	49	1
0	22	1
0	8	1
0	92	1
0	34	1
0	47	1
0	87	1
0	26	1
0	13	1
0	12	1
0	16	1
0	94	1
0	89	1
1	108	1
1	67	1
1	96	1
1	3	1
1	37	1
1	21	1
1	60	1
1	18	1
1	91	1
1	50	1
1	109	1
1	68	1
1	30	1
1	89	1
1	64	1
1	73	1
1	26	1
1	87	1
1	61	1
1	13	1
1	62	1
1	54	1
1	16	1
1	94	1
1	8	1
1	69	1
1	111	1
1	102	1
1	97	1
1	31	1
1	86	1
1	41	1
1	33	1
1	53	1
1	22	1
1	9	1
1	20	1
2	103	1
2	8	1
2	30	1
2	29	1
2	19	1
2	2	1
2	100	1
2	13	1
2	32	1
2	85	1
2	94	1
2	42	1
2	45	1
2	17	1
2	21	1
2	22	1
2	44	1
2	26	1
2	101	1
2	110	1
3	62	1
3	21	1
3	60	1
3	25	1
3	51	1
3	98	1
3	66	1
3	57	1
3	27	1
3	103	1
3	34	1
3	75	1
3	83	1
3	35	1
3	88	1
3	81	1
3	82	1
3	38	1
3	93	1
3	87	1
3	5	1
3	54	1
3	104	1
3	40	1
3	99	1
3	84	1
3	36	1
3	110	1
3	71	1
3	58	1
3	55	1
3	48	1
3	10	1
3	11	1
3	105	1
3	26	1
3	80	1
3	43	1
3	0	1
3	41	1
3	28	1
3	73	1
3	4	1
3	95	1
3	22	1
3	56	1
3	74	1
3	14	1
3	30	1
3	46	1
3	8	1
3	72	1
3	13	1
3	79	1
3	15	1
3	76	1
3	7	1
3	106	1
3	23	1
3	67	1
3	107	1
3	65	1
3	39	1
3	6	1
4	70	1
4	1	1
4	59	1
4	52	1
4	13	1
4	18	1
4	90	1
4	22	1
4	24	1
4	78	1
4	108	1
4	26	1
4	63	1
4	77	1
5	16	1
5	13	1
5	22	1
5	26	1
