0	41	1
0	20	1
0	36	1
0	11	1
0	47	1
0	31	1
0	34	1
0	30	1
0	52	1
0	44	1
0	38	1
0	16	1
0	25	1
0	45	1
0	10	1
1	31	1
1	41	1
1	11	1
1	47	1
1	30	1
1	44	1
1	38	1
1	34	1
1	16	1
2	0	1
2	13	1
2	25	1
2	37	1
2	21	1
2	39	1
2	40	1
2	11	1
2	14	1
2	19	1
2	6	1
2	9	1
2	30	1
2	23	1
2	49	1
2	12	1
2	2	1
2	53	1
2	7	1
2	4	1
2	54	1
2	34	1
2	27	1
2	3	1
2	55	1
2	41	1
2	29	1
2	24	1
2	33	1
2	16	1
2	35	1
2	46	1
2	1	1
2	51	1
3	41	1
3	3	1
3	19	1
3	32	1
3	46	1
3	13	1
3	11	1
3	25	1
3	55	1
3	37	1
3	23	1
3	39	1
3	30	1
3	14	1
3	17	1
3	2	1
3	0	1
3	40	1
3	29	1
3	21	1
3	51	1
3	6	1
3	16	1
3	27	1
3	49	1
3	53	1
3	54	1
3	35	1
3	7	1
3	1	1
3	12	1
3	34	1
3	24	1
3	9	1
3	33	1
3	4	1
4	16	1
4	8	1
4	50	1
4	11	1
4	22	1
4	5	1
4	43	1
4	48	1
4	25	1
4	26	1
4	30	1
4	45	1
4	15	1
4	18	1
4	41	1
4	42	1
4	28	1
5	41	1
5	44	1
5	34	1
5	30	1
