0	7	1
0	50	1
0	35	1
0	37	1
0	43	1
0	8	1
0	12	1
0	33	1
0	36	1
0	32	1
0	24	1
0	60	1
0	15	1
0	46	1
0	38	1
0	28	1
0	13	1
0	51	1
1	62	1
1	34	1
1	13	1
1	5	1
1	52	1
1	22	1
1	32	1
1	39	1
1	14	1
1	15	1
2	6	1
2	59	1
2	2	1
2	24	1
2	12	1
2	20	1
2	45	1
2	29	1
2	27	1
2	9	1
2	21	1
2	53	1
2	23	1
2	31	1
2	18	1
2	58	1
2	17	1
2	7	1
2	13	1
2	28	1
2	61	1
2	8	1
2	47	1
2	15	1
2	57	1
2	3	1
2	44	1
2	49	1
2	48	1
2	32	1
2	0	1
2	19	1
3	4	1
3	32	1
3	15	1
3	11	1
3	13	1
3	54	1
3	14	1
3	10	1
3	25	1
3	42	1
3	55	1
4	1	1
4	40	1
4	56	1
4	6	1
4	32	1
4	5	1
4	26	1
4	16	1
4	63	1
4	15	1
4	13	1
5	30	1
5	15	1
5	51	1
5	41	1
