0	37	1
0	0	1
0	45	1
0	9	1
0	10	1
0	25	1
0	16	1
0	53	1
0	8	1
0	52	1
0	18	1
0	49	1
0	19	1
0	41	1
0	2	1
1	45	1
1	18	1
1	10	1
1	25	1
1	2	1
1	41	1
1	52	1
1	16	1
1	0	1
1	53	1
1	49	1
1	19	1
1	37	1
1	9	1
1	8	1
2	7	1
2	21	1
2	18	1
2	34	1
2	17	1
2	5	1
2	31	1
2	15	1
2	0	1
2	27	1
2	52	1
2	44	1
2	42	1
2	13	1
2	35	1
2	51	1
2	29	1
3	12	1
3	30	1
3	52	1
3	0	1
3	46	1
3	20	1
3	28	1
3	36	1
3	48	1
3	38	1
3	4	1
3	40	1
3	39	1
3	47	1
4	24	1
4	51	1
4	6	1
4	14	1
4	32	1
4	26	1
4	22	1
4	0	1
4	44	1
4	52	1
4	1	1
4	43	1
4	50	1
4	11	1
4	23	1
4	3	1
4	33	1
5	0	1
5	19	1
5	49	1
5	52	1
