0	20	1
0	13	1
0	18	1
0	6	1
0	8	1
0	30	1
0	39	1
0	16	1
0	7	1
0	3	1
0	41	1
0	31	1
0	21	1
0	23	1
0	29	1
0	24	1
0	15	1
0	45	1
0	27	1
0	38	1
0	33	1
0	12	1
0	4	1
0	14	1
0	42	1
0	19	1
0	26	1
0	37	1
0	9	1
0	43	1
0	11	1
0	17	1
1	46	1
1	34	1
1	40	1
1	28	1
1	8	1
1	2	1
1	37	1
1	25	1
1	38	1
1	48	1
1	4	1
1	22	1
1	23	1
1	41	1
1	35	1
1	45	1
1	9	1
1	10	1
1	0	1
1	27	1
1	36	1
1	17	1
1	18	1
1	7	1
2	41	1
2	37	1
2	17	1
2	36	1
2	38	1
2	4	1
2	23	1
2	46	1
2	7	1
3	27	1
3	9	1
3	7	1
3	38	1
3	4	1
3	17	1
3	36	1
3	41	1
3	23	1
3	37	1
3	34	1
3	8	1
3	1	1
4	16	1
4	44	1
4	4	1
4	8	1
4	32	1
4	22	1
4	17	1
4	36	1
4	39	1
4	27	1
4	5	1
4	47	1
4	9	1
4	41	1
4	23	1
4	46	1
4	37	1
4	38	1
5	38	1
5	4	1
5	37	1
5	41	1
