0	5	1
0	28	1
0	50	1
0	26	1
0	39	1
0	45	1
0	24	1
0	43	1
0	42	1
0	0	1
0	22	1
0	21	1
0	49	1
0	14	1
0	11	1
0	9	1
0	41	1
0	7	1
0	47	1
0	36	1
0	16	1
0	29	1
0	15	1
0	17	1
0	33	1
0	4	1
0	32	1
0	19	1
0	35	1
0	40	1
0	18	1
1	25	1
1	13	1
1	17	1
1	15	1
1	42	1
1	2	1
1	41	1
1	34	1
1	12	1
1	33	1
2	41	1
2	25	1
2	26	1
2	33	1
2	8	1
2	42	1
2	15	1
2	27	1
2	9	1
2	17	1
3	5	1
3	37	1
3	44	1
3	17	1
3	31	1
3	1	1
3	30	1
3	15	1
3	41	1
3	20	1
3	23	1
3	6	1
3	33	1
3	42	1
3	26	1
4	18	1
4	51	1
4	16	1
4	50	1
4	28	1
4	45	1
4	3	1
4	40	1
4	29	1
4	32	1
4	14	1
4	48	1
4	38	1
4	36	1
4	17	1
4	43	1
4	47	1
4	0	1
4	9	1
4	35	1
4	24	1
4	5	1
4	22	1
4	19	1
4	7	1
4	11	1
4	21	1
4	15	1
4	33	1
4	39	1
4	4	1
4	42	1
4	41	1
4	26	1
4	49	1
5	46	1
5	42	1
5	41	1
5	10	1
