0	edu/ben/coursemanager/dao/NewsDao/insertNews(edu.ben.coursemanager.model.News)
1	edu/ben/coursemanager/model/News/getMessage()
2	edu/ben/coursemanager/dao/NewsDao/updateNews(edu.ben.coursemanager.model.News,int)
3	edu/ben/coursemanager/model/User/getLastName()
4	edu/ben/coursemanager/dao/NewsDao/removeNews(int)
5	edu/ben/coursemanager/model/News/setMessage(java.lang.String)
6	java/lang/String/compareTo(java.lang.String)
7	org/danielli/xultimate/core/serializer/protostuff/util/LinkedBufferUtils/getCurrentLinkedBuffer(int)
8	java/lang/Integer/valueOf(java.lang.String)
9	edu/ben/coursemanager/dao/NewsDao/getNewsByID(int)
10	edu/ben/coursemanager/dao/NewsDao/getNewsID(edu.ben.coursemanager.model.News)
