0	org/wikibrain/matrix/knn/TestKDDNNFinder/makeSmall()
1	java/awt/BorderLayout/BorderLayout(int,int)
2	java/awt/BorderLayout/BorderLayout()
3	java/awt/Container/add(java.awt.Component,java.lang.Object)
4	com/googlecode/jmeter/plugins/webdriver/config/WebDriverConfig/quitBrowser(T)
5	javax/swing/JPanel/JPanel(java.awt.LayoutManager)
6	kg/apc/jmeter/config/LockFileGui/addToPanel(javax.swing.JPanel,java.awt.GridBagConstraints,int,int,javax.swing.JComponent)
7	kg/apc/jmeter/JMeterPluginsUtils/addHelpLinkToPanel(java.awt.Container,java.lang.String)
8	java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String)
9	java/awt/GridBagLayout/GridBagLayout()
10	java/awt/Insets/Insets(int,int,int,int)
11	javax/swing/JTextField/JTextField(int)
12	javax/swing/JLabel/JLabel(java.lang.String,int)
13	java/awt/GridBagConstraints/GridBagConstraints()
