0	java/lang/reflect/Method/getAnnotation(java.lang.Class)
1	org/neo4j/graphdb/Relationship/getEndNode()
2	org/neo4j/server/rest/repr/PathRepresentation$3/3(org.neo4j.server.rest.repr.PathRepresentation,java.lang.Iterable)
3	java/util/Iterator/hasNext()
4	org/neo4j/bolt/v1/messaging/Neo4jPack$Packer/packRawMap(java.util.Map)
5	java/io/ByteArrayOutputStream/toString(java.lang.String)
6	java/nio/charset/Charset/name()
7	java/lang/reflect/Method/getGenericParameterTypes()
8	javax/ws/rs/core/Response$Status/getReasonPhrase()
9	java/lang/StringBuilder/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	org/codehaus/jackson/JsonGenerator/writeNumberField(java.lang.String,int)
12	java/lang/String/equals(java.lang.Object)
13	org/neo4j/graphdb/Relationship/getStartNode()
14	java/util/ArrayList/ArrayList()
15	java/lang/StringBuilder/append(java.lang.Object)
16	java/util/Iterator/next()
17	java/lang/String/trim()
18	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
19	org/neo4j/server/rest/repr/ListRepresentation/ListRepresentation(org.neo4j.server.rest.repr.RepresentationType,java.lang.Iterable)
20	java/lang/StringBuilder/StringBuilder()
21	java/lang/reflect/Method/getParameterAnnotations()
22	org/codehaus/jackson/JsonGenerator/writeStringField(java.lang.String,java.lang.String)
23	org/neo4j/graphdb/Path/nodes()
24	java/lang/Class/getName()
25	javax/ws/rs/core/Response$Status/fromStatusCode(int)
26	java/lang/String/format(java.lang.String,java.lang.Object[])
27	java/lang/Iterable/iterator()
28	java/lang/reflect/Method/getGenericReturnType()
29	org/codehaus/jackson/JsonGenerator/close()
30	org/neo4j/graphdb/Path/relationships()
31	org/codehaus/jackson/JsonGenerator/writeRaw(java.lang.String)
32	java/lang/Object/equals(java.lang.Object)
33	java/util/ArrayList/add(java.lang.Object)
34	java/lang/Integer/valueOf(int)
