0	org/apache/lucene/search/DocIdSetIterator/nextDoc()
1	org/apache/lucene/document/BinaryDocValuesField/BinaryDocValuesField(java.lang.String,org.apache.lucene.util.BytesRef)
2	org/apache/lucene/facet/FacetsCollector$MatchingDocs/MatchingDocs(org.apache.lucene.index.LeafReaderContext,org.apache.lucene.search.DocIdSet,int,float[])
3	org/apache/lucene/index/ReaderUtil/getTopLevelContext(org.apache.lucene.index.IndexReaderContext)
4	java/util/Iterator/hasNext()
5	org/apache/lucene/search/IndexSearcher/rewrite(org.apache.lucene.search.Query)
6	org/apache/lucene/index/SortedSetDocValues/nextOrd()
7	org/apache/lucene/util/FixedBitSet/FixedBitSet(int)
8	org/apache/lucene/facet/RandomSamplingFacetsCollector$XORShift64Random/nextInt(int)
9	org/apache/lucene/search/join/GlobalOrdinalsWithScoreCollector$NoScore/NoScore(java.lang.String,org.apache.lucene.index.MultiDocValues$OrdinalMap,long,int,int)
10	org/apache/lucene/index/SortedSetDocValues/getValueCount()
11	org/apache/lucene/index/IndexReader/leaves()
12	org/apache/lucene/util/BitDocIdSet/BitDocIdSet(org.apache.lucene.util.BitSet)
13	org/apache/lucene/search/DocIdSet/iterator()
14	java/util/Map$Entry/getKey()
15	org/apache/lucene/util/FixedBitSet/set(int)
16	java/util/List/iterator()
17	org/apache/lucene/index/LeafReaderContext/reader()
18	org/apache/lucene/index/IndexReaderContext/reader()
19	org/apache/lucene/document/StringField/StringField(java.lang.String,java.lang.String,org.apache.lucene.document.Field$Store)
20	java/util/Iterator/next()
21	org/apache/lucene/util/ArrayUtil/grow(byte[],int)
22	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
23	org/apache/lucene/index/SortedSetDocValues/setDocument(int)
24	org/apache/lucene/index/LeafReader/maxDoc()
25	org/apache/lucene/util/LongValues/get(int)
26	java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int)
27	org/apache/lucene/search/MatchNoDocsQuery/MatchNoDocsQuery()
28	org/apache/lucene/index/MultiDocValues$OrdinalMap/getGlobalOrds(int)
29	java/util/Map/entrySet()
30	java/lang/RuntimeException/RuntimeException()
31	java/util/Set/iterator()
32	org/apache/lucene/index/LeafReader/getSortedSetDocValues(java.lang.String)
33	java/util/Map$Entry/getValue()
34	org/apache/lucene/util/BytesRef/BytesRef(byte[],int,int)
35	java/util/List/size()
36	org/apache/lucene/document/Document/add(org.apache.lucene.index.IndexableField)
