0	55	1
0	68	1
0	61	1
0	4	1
0	36	1
0	70	1
0	9	1
0	54	1
0	21	1
0	35	1
1	58	1
1	39	1
1	56	1
1	12	1
1	53	1
1	32	1
1	49	1
1	42	1
1	23	1
1	31	1
1	13	1
1	33	1
1	10	1
1	73	1
1	3	1
1	38	1
1	24	1
1	8	1
1	60	1
1	17	1
1	5	1
1	59	1
1	69	1
1	46	1
1	18	1
2	19	1
2	41	1
2	25	1
2	28	1
2	26	1
2	48	1
2	40	1
2	11	1
2	16	1
2	27	1
2	15	1
2	1	1
2	67	1
2	52	1
2	44	1
2	29	1
2	63	1
4	57	1
4	64	1
4	51	1
4	7	1
4	6	1
4	66	1
4	22	1
4	43	1
4	56	1
4	69	1
4	71	1
4	62	1
4	45	1
4	47	1
4	2	1
4	50	1
4	20	1
4	14	1
4	65	1
4	72	1
4	30	1
4	34	1
4	37	1
4	0	1
5	74	1
