0	58	1
0	24	1
0	0	1
0	21	1
0	56	1
0	17	1
0	49	1
0	11	1
0	6	1
0	23	1
0	30	1
0	38	1
0	27	1
0	2	1
0	3	1
0	10	1
0	25	1
0	9	1
0	53	1
0	20	1
0	28	1
1	41	1
1	42	1
1	49	1
1	57	1
1	11	1
1	13	1
1	2	1
1	45	1
1	32	1
1	9	1
1	25	1
1	26	1
1	58	1
1	21	1
1	46	1
1	47	1
1	15	1
1	22	1
1	50	1
1	37	1
1	23	1
1	30	1
2	19	1
2	56	1
2	14	1
2	9	1
2	57	1
2	23	1
2	52	1
2	30	1
2	29	1
2	58	1
2	49	1
2	50	1
2	6	1
2	18	1
2	11	1
2	38	1
2	0	1
3	7	1
3	9	1
3	59	1
3	5	1
3	35	1
3	25	1
3	3	1
3	31	1
3	48	1
3	1	1
3	8	1
3	55	1
3	30	1
3	33	1
3	54	1
3	44	1
3	19	1
3	38	1
3	16	1
3	11	1
3	39	1
3	17	1
3	34	1
3	2	1
3	4	1
3	24	1
3	23	1
3	12	1
3	46	1
3	49	1
3	40	1
3	58	1
4	38	1
4	9	1
4	43	1
4	49	1
4	30	1
4	58	1
4	7	1
4	48	1
4	12	1
4	11	1
5	51	1
5	36	1
5	58	1
5	49	1
