0	java/lang/StringBuffer/StringBuffer()
1	java/lang/StringBuffer/append(long)
2	java/lang/StringBuffer/length()
3	java/lang/Integer/toHexString(int)
4	java/lang/StringBuilder/toString()
5	java/lang/StringBuffer/toString()
6	java/lang/StringBuilder/append(java.lang.String)
7	java/lang/Object/getClass()
8	java/lang/String/equals(java.lang.Object)
9	java/lang/StringBuffer/StringBuffer(java.lang.String)
10	java/lang/StringBuffer/append(java.lang.String)
11	java/lang/StringBuffer/append(double)
12	java/lang/String/toUpperCase(java.util.Locale)
13	java/lang/StringBuilder/StringBuilder()
14	java/lang/StringBuffer/append(int)
15	java/lang/StringBuffer/append(java.lang.Object)
16	java/lang/StringBuffer/append(char)
17	java/lang/Class/getName()
18	java/lang/String/length()
19	java/lang/StringBuffer/append(boolean)
