0	java/lang/String/split(java.lang.String)
1	java/util/regex/Pattern/compile(java.lang.String)
2	java/io/PipedOutputStream/PipedOutputStream(java.io.PipedInputStream)
3	java/io/BufferedReader/close()
4	java/util/regex/Matcher/group(int)
5	java/lang/Class/isAssignableFrom(java.lang.Class)
6	java/util/Iterator/hasNext()
7	java/io/FileInputStream/FileInputStream(java.lang.String)
8	java/lang/reflect/Field/get(java.lang.Object)
9	java/io/BufferedReader/BufferedReader(java.io.Reader)
10	java/util/List/get(int)
11	java/lang/reflect/Field/getType()
12	java/lang/StringBuilder/toString()
13	java/lang/reflect/Method/getName()
14	java/io/PipedInputStream/PipedInputStream(int)
15	java/lang/StringBuilder/append(java.lang.String)
16	java/lang/reflect/Field/getGenericType()
17	java/util/regex/Matcher/matches()
18	java/lang/Object/getClass()
19	java/util/Set/size()
20	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
21	java/lang/String/equals(java.lang.Object)
22	java/util/Map/containsKey(java.lang.Object)
23	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
24	java/util/ArrayList/ArrayList()
25	java/util/List/iterator()
26	java/lang/Class/getMethods()
27	java/io/BufferedReader/readLine()
28	java/lang/StringBuilder/append(java.lang.Object)
29	java/lang/String/toLowerCase()
30	java/util/Iterator/next()
31	java/lang/String/trim()
32	java/util/Arrays/asList(java.lang.Object[])
33	java/lang/StringBuilder/StringBuilder()
34	java/util/LinkedHashSet/LinkedHashSet(java.util.Collection)
35	java/lang/reflect/ParameterizedType/getActualTypeArguments()
36	java/lang/Class/getField(java.lang.String)
37	edu/stanford/nlp/ling/tokensregex/types/Expressions$PrimitiveValue/PrimitiveValue(java.lang.String,java.lang.Object,java.lang.String[])
38	java/util/ArrayList/ArrayList(int)
39	java/lang/reflect/Method/getParameterTypes()
40	edu/stanford/nlp/ling/tokensregex/SequencePattern$Parser/parseNode(edu.stanford.nlp.ling.tokensregex.Env,java.lang.String)
41	java/util/Map/put(java.lang.Object,java.lang.Object)
42	java/util/Map/get(java.lang.Object)
43	java/lang/Error/Error(java.lang.String)
44	java/util/regex/Pattern/matcher(java.lang.CharSequence)
45	java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String)
46	java/util/Set/contains(java.lang.Object)
47	java/util/Set/add(java.lang.Object)
48	edu/stanford/nlp/ling/tokensregex/SequencePattern$NodePatternExpr/NodePatternExpr(edu.stanford.nlp.ling.tokensregex.NodePattern)
49	java/lang/Class/getMethod(java.lang.String,java.lang.Class[])
50	java/lang/reflect/Field/set(java.lang.Object,java.lang.Object)
51	java/util/List/add(java.lang.Object)
52	edu/stanford/nlp/ling/tokensregex/SequencePattern$PatternExpr/copy()
53	edu/stanford/nlp/ling/tokensregex/SequencePattern$Parser/parseSequence(edu.stanford.nlp.ling.tokensregex.Env,java.lang.String)
54	java/util/List/size()
