0	java/lang/System/getenv()
1	java/lang/String/substring(int,int)
2	java/lang/String/valueOf(java.lang.Object)
3	java/lang/StringBuilder/StringBuilder(int)
4	java/lang/reflect/Array/get(java.lang.Object,int)
5	java/util/Iterator/hasNext()
6	java/lang/Object/toString()
7	java/lang/StringBuilder/toString()
8	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
9	java/lang/StringBuilder/append(java.lang.String)
10	java/lang/Object/getClass()
11	java/io/PrintWriter/PrintWriter(java.io.Writer)
12	java/lang/String/substring(int)
13	java/lang/StringBuilder/append(java.lang.CharSequence,int,int)
14	java/util/List/isEmpty()
15	java/lang/String/equals(java.lang.Object)
16	java/lang/StringBuilder/substring(int,int)
17	java/lang/IllegalArgumentException/initCause(java.lang.Throwable)
18	java/util/Properties/Properties()
19	java/util/List/iterator()
20	java/lang/String/toUpperCase(java.util.Locale)
21	java/util/Iterator/next()
22	java/lang/StringBuilder/replace(int,int,java.lang.String)
23	org/codehaus/plexus/interpolation/object/FieldBasedObjectInterpolator$InterpolationTarget/InterpolationTarget(java.lang.Object,java.lang.String,org.codehaus.plexus.interpolation.object.FieldBasedObjectInterpolator$1)
24	java/lang/StringBuilder/StringBuilder()
25	org/codehaus/plexus/interpolation/Interpolator/interpolate(java.lang.String,org.codehaus.plexus.interpolation.RecursionInterceptor)
26	java/lang/Throwable/printStackTrace(java.io.PrintWriter)
27	java/lang/reflect/Array/getLength(java.lang.Object)
28	java/lang/String/contains(java.lang.CharSequence)
29	java/util/Map/keySet()
30	java/util/LinkedList/add(java.lang.Object)
31	java/io/PrintWriter/println(java.lang.String)
32	java/io/StringWriter/StringWriter()
33	java/lang/String/indexOf(java.lang.String,int)
34	java/io/StringWriter/toString()
35	java/lang/StringBuilder/length()
36	java/util/Set/iterator()
37	org/codehaus/plexus/interpolation/InterpolationException/getMessage()
38	java/lang/String/length()
39	java/util/Map/get(java.lang.Object)
40	java/lang/String/startsWith(java.lang.String)
41	java/util/Set/contains(java.lang.Object)
42	java/util/Set/add(java.lang.Object)
43	java/lang/StringBuilder/append(char)
44	java/io/PrintWriter/print(java.lang.String)
45	java/lang/reflect/Array/set(java.lang.Object,int,java.lang.Object)
46	java/util/Properties/put(java.lang.Object,java.lang.Object)
47	java/io/Reader/read()
48	java/lang/StringBuilder/append(int)
49	java/lang/String/charAt(int)
