0	java/util/Iterator/hasNext()
1	java/util/Arrays/hashCode(char[])
2	java/lang/reflect/Method/getName()
3	java/lang/Object/getClass()
4	java/util/Map$Entry/getKey()
5	java/util/Arrays/deepHashCode(java.lang.Object[])
6	java/util/List/iterator()
7	java/util/Arrays/hashCode(java.lang.Object[])
8	java/util/Arrays/hashCode(int[])
9	java/util/Iterator/next()
10	java/lang/String/hashCode()
11	java/util/Arrays/hashCode(boolean[])
12	java/lang/AssertionError/AssertionError()
13	java/lang/Object/hashCode()
14	java/util/Map/entrySet()
15	java/util/Set/iterator()
16	java/lang/Boolean/booleanValue()
17	java/util/Map$Entry/getValue()
18	java/lang/Class/isArray()
19	java/util/Arrays/hashCode(double[])
20	java/util/Arrays/hashCode(byte[])
21	org/glassfish/hk2/api/DescriptorVisibility/hashCode()
22	java/util/Arrays/hashCode(float[])
23	java/util/Arrays/hashCode(long[])
24	org/glassfish/hk2/api/DescriptorType/hashCode()
25	java/util/Arrays/hashCode(short[])
