0	61	1
0	9	1
0	19	1
0	23	1
0	5	1
0	8	1
0	36	1
0	70	1
0	40	1
0	72	1
0	34	1
0	11	1
0	26	1
0	77	1
0	15	1
0	32	1
0	10	1
0	18	1
0	57	1
0	63	1
0	75	1
0	52	1
1	22	1
1	12	1
1	1	1
1	15	1
1	18	1
1	44	1
1	79	1
1	3	1
1	28	1
1	49	1
1	68	1
1	66	1
1	41	1
1	6	1
1	67	1
1	38	1
1	8	1
1	34	1
1	58	1
1	26	1
1	71	1
1	56	1
1	40	1
1	27	1
1	29	1
1	7	1
1	36	1
1	77	1
1	21	1
1	33	1
1	75	1
1	52	1
2	51	1
2	34	1
2	25	1
2	17	1
2	0	1
2	18	1
2	4	1
2	76	1
2	37	1
2	79	1
2	46	1
2	13	1
2	62	1
2	55	1
2	40	1
2	78	1
2	73	1
2	64	1
2	10	1
2	43	1
2	47	1
2	48	1
2	39	1
2	24	1
2	26	1
2	65	1
2	77	1
2	8	1
2	36	1
2	15	1
2	2	1
2	31	1
2	59	1
2	30	1
2	75	1
3	8	1
3	77	1
3	26	1
3	3	1
3	6	1
3	41	1
3	18	1
3	58	1
3	15	1
3	14	1
3	36	1
3	22	1
3	21	1
3	29	1
3	40	1
3	75	1
3	67	1
3	1	1
3	56	1
3	54	1
3	52	1
4	20	1
4	8	1
4	50	1
4	35	1
4	77	1
4	45	1
4	42	1
4	53	1
4	69	1
4	74	1
4	36	1
4	16	1
4	60	1
5	77	1
