0	java/lang/String/split(java.lang.String)
1	org/apache/ivy/plugins/parser/ModuleDescriptorParserRegistry/parseDescriptor(org.apache.ivy.plugins.parser.ParserSettings,java.net.URL,boolean)
2	java/util/Properties/keySet()
3	java/util/Date/Date(long)
4	java/lang/StringBuffer/StringBuffer()
5	java/io/File/exists()
6	java/io/IOException/printStackTrace()
7	java/lang/StringBuffer/append(long)
8	org/apache/tools/ant/BuildException/BuildException(java.lang.String,java.lang.Throwable)
9	java/util/Iterator/hasNext()
10	java/lang/System/currentTimeMillis()
11	org/apache/tools/ant/BuildException/BuildException(java.lang.String)
12	java/util/Properties/load(java.io.InputStream)
13	java/io/BufferedReader/BufferedReader(java.io.Reader)
14	java/util/List/get(int)
15	org/apache/ivy/ant/IvyBuildList/getProject()
16	org/apache/tools/ant/Project/setProperty(java.lang.String,java.lang.String)
17	org/apache/tools/ant/DirectoryScanner/getIncludedFiles()
18	java/util/HashMap/HashMap()
19	java/util/Locale/getLanguage()
20	java/util/Locale/getCountry()
21	org/apache/ivy/core/deliver/DeliverEngineSettings/resolveFile(java.lang.String)
22	java/lang/StringBuffer/toString()
23	org/apache/tools/ant/DirectoryScanner/getBasedir()
24	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
25	java/util/Set/size()
26	java/util/List/isEmpty()
27	java/lang/String/equals(java.lang.Object)
28	java/util/Map/containsKey(java.lang.Object)
29	java/lang/StringBuffer/StringBuffer(java.lang.String)
30	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
31	java/util/Collection/iterator()
32	java/util/Properties/Properties()
33	java/lang/StringBuffer/append(java.lang.String)
34	java/util/ArrayList/ArrayList()
35	java/util/HashSet/HashSet(java.util.Collection)
36	java/lang/Runtime/exec(java.lang.String)
37	java/io/InputStreamReader/InputStreamReader(java.io.InputStream)
38	java/util/LinkedHashSet/LinkedHashSet()
39	java/io/File/getAbsolutePath()
40	java/io/FileInputStream/close()
41	java/io/BufferedReader/readLine()
42	java/util/Set/toArray(java.lang.Object[])
43	java/util/Iterator/next()
44	java/util/StringTokenizer/hasMoreTokens()
45	org/apache/ivy/ant/IvyBuildList/doValidate(org.apache.ivy.core.settings.IvySettings)
46	java/util/Map/isEmpty()
47	java/util/Map/size()
48	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
49	java/util/Arrays/asList(java.lang.Object[])
50	org/apache/tools/ant/types/FileSet/getDirectoryScanner(org.apache.tools.ant.Project)
51	java/lang/StringBuffer/append(int)
52	java/lang/StringBuffer/append(java.lang.Object)
53	java/lang/Exception/getMessage()
54	java/util/Map/values()
55	java/util/Collection/add(java.lang.Object)
56	java/util/Collection/size()
57	org/apache/ivy/ant/IvyMakePom/splitConfs(java.lang.String)
58	java/util/Set/removeAll(java.util.Collection)
59	java/io/File/toURI()
60	java/lang/String/indexOf(java.lang.String)
61	java/util/ListIterator/hasNext()
62	java/util/Map/keySet()
63	org/apache/ivy/ant/IvyMakePom$Mapping/getConf()
64	java/net/URI/toURL()
65	java/util/Properties/getProperty(java.lang.String)
66	java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String)
67	java/util/Set/iterator()
68	java/util/Collection/toArray(java.lang.Object[])
69	java/util/Map/put(java.lang.Object,java.lang.Object)
70	java/util/Map/get(java.lang.Object)
71	java/io/File/File(java.io.File,java.lang.String)
72	java/lang/Process/getInputStream()
73	java/lang/Object/equals(java.lang.Object)
74	org/apache/tools/ant/Project/addReference(java.lang.String,java.lang.Object)
75	java/util/Locale/getVariant()
76	java/util/Set/add(java.lang.Object)
77	java/lang/Runtime/getRuntime()
78	java/io/FileInputStream/FileInputStream(java.io.File)
79	java/util/StringTokenizer/nextToken()
80	java/util/List/add(java.lang.Object)
81	org/apache/ivy/ant/IvyBuildList/getIvyInstance()
82	java/util/List/listIterator()
83	java/util/Collections/reverse(java.util.List)
84	java/io/File/lastModified()
85	java/util/ListIterator/next()
86	org/apache/ivy/ant/IvyBuildList/getProperty(java.lang.String,org.apache.ivy.core.settings.IvySettings,java.lang.String)
87	org/apache/tools/ant/types/Path/Path(org.apache.tools.ant.Project)
88	org/apache/ivy/ant/IvyMakePom$Mapping/getScope()
