0	64	1
0	40	1
0	41	1
0	37	1
0	16	1
0	20	1
0	11	1
0	26	1
0	6	1
0	39	1
0	23	1
0	24	1
1	51	1
1	47	1
1	43	1
1	66	1
1	20	1
1	53	1
1	42	1
1	5	1
1	25	1
1	38	1
1	6	1
2	35	1
2	9	1
2	16	1
2	18	1
2	45	1
2	54	1
2	71	1
2	64	1
2	56	1
2	21	1
2	23	1
2	6	1
2	32	1
2	22	1
2	11	1
2	26	1
2	41	1
2	19	1
2	8	1
2	39	1
2	12	1
2	72	1
2	28	1
2	29	1
2	57	1
2	10	1
2	69	1
2	4	1
2	51	1
2	1	1
3	59	1
3	50	1
3	46	1
3	30	1
3	62	1
3	67	1
3	36	1
3	13	1
3	52	1
3	74	1
3	49	1
3	55	1
3	2	1
3	6	1
3	70	1
3	51	1
3	0	1
3	33	1
4	15	1
4	44	1
4	63	1
4	31	1
4	17	1
4	51	1
4	65	1
4	14	1
4	73	1
4	7	1
4	3	1
4	58	1
4	75	1
4	6	1
4	34	1
4	68	1
4	60	1
4	61	1
4	48	1
5	27	1
