0	28	1
0	48	1
0	35	1
0	19	1
0	1	1
0	33	1
0	25	1
0	24	1
0	26	1
0	34	1
0	29	1
0	6	1
0	23	1
0	21	1
0	10	1
0	40	1
0	37	1
0	20	1
0	32	1
0	44	1
0	22	1
0	14	1
0	42	1
0	41	1
0	11	1
1	44	1
1	13	1
1	43	1
1	26	1
1	45	1
1	37	1
1	1	1
1	3	1
1	10	1
1	40	1
1	17	1
2	12	1
2	31	1
2	1	1
2	44	1
2	9	1
2	37	1
2	36	1
2	46	1
2	33	1
3	47	1
3	18	1
3	49	1
3	37	1
3	44	1
3	5	1
3	1	1
3	0	1
3	38	1
3	15	1
3	27	1
3	4	1
3	16	1
4	1	1
4	30	1
4	49	1
4	4	1
4	37	1
4	27	1
4	32	1
4	2	1
4	7	1
4	28	1
4	47	1
4	44	1
5	44	1
5	39	1
5	41	1
5	8	1
