0	9	1
0	19	1
0	0	1
0	23	1
0	27	1
0	37	1
0	22	1
0	3	1
0	4	1
0	7	1
0	38	1
0	17	1
0	1	1
0	39	1
0	34	1
0	14	1
1	4	1
1	31	1
1	39	1
1	26	1
1	20	1
1	7	1
1	21	1
1	30	1
1	40	1
1	5	1
1	28	1
1	1	1
1	9	1
1	2	1
1	37	1
1	23	1
1	14	1
1	17	1
1	12	1
1	24	1
2	7	1
2	1	1
2	23	1
2	10	1
2	16	1
2	39	1
2	17	1
2	25	1
2	4	1
2	14	1
2	9	1
2	33	1
2	6	1
2	36	1
2	11	1
2	32	1
2	37	1
3	39	1
3	15	1
3	14	1
3	37	1
3	2	1
3	23	1
3	7	1
3	35	1
3	1	1
4	6	1
4	14	1
4	32	1
4	29	1
4	1	1
4	33	1
4	25	1
4	36	1
4	13	1
4	10	1
4	7	1
4	17	1
4	11	1
4	9	1
4	4	1
4	39	1
5	18	1
5	1	1
5	7	1
5	8	1
