0	23	1
0	5	1
0	15	1
0	33	1
0	71	1
0	83	1
0	16	1
0	51	1
0	44	1
0	74	1
0	67	1
0	69	1
1	76	1
1	38	1
1	75	1
1	74	1
1	72	1
1	84	1
1	16	1
1	51	1
1	88	1
1	18	1
1	5	1
1	90	1
1	81	1
1	40	1
1	89	1
1	58	1
1	66	1
1	36	1
1	11	1
1	12	1
1	50	1
1	39	1
1	34	1
1	43	1
1	45	1
1	29	1
1	82	1
1	60	1
1	7	1
1	73	1
1	44	1
1	32	1
1	59	1
1	47	1
1	23	1
1	1	1
1	28	1
1	61	1
1	52	1
1	80	1
1	17	1
1	35	1
1	20	1
1	37	1
1	13	1
1	78	1
1	25	1
1	30	1
2	46	1
2	5	1
2	14	1
2	30	1
2	80	1
2	33	1
2	93	1
2	26	1
2	4	1
2	23	1
2	16	1
2	21	1
2	91	1
2	42	1
2	8	1
2	83	1
2	44	1
2	71	1
2	24	1
2	6	1
2	69	1
2	9	1
2	55	1
2	3	1
2	95	1
2	2	1
2	65	1
2	86	1
2	19	1
2	62	1
2	74	1
2	41	1
2	87	1
2	51	1
2	77	1
2	70	1
2	49	1
3	33	1
3	46	1
3	79	1
3	5	1
3	71	1
3	64	1
3	48	1
3	14	1
3	83	1
3	69	1
3	74	1
3	27	1
3	28	1
3	44	1
4	56	1
4	22	1
4	10	1
4	92	1
4	74	1
4	0	1
4	94	1
4	40	1
4	57	1
4	1	1
4	63	1
4	85	1
4	68	1
4	44	1
4	23	1
4	31	1
4	51	1
4	54	1
4	5	1
4	53	1
4	46	1
4	16	1
4	28	1
5	5	1
