0	4	1
0	82	1
0	25	1
0	47	1
0	34	1
0	41	1
0	10	1
0	81	1
0	58	1
0	72	1
0	33	1
0	84	1
0	22	1
0	83	1
0	16	1
0	11	1
1	4	1
1	58	1
1	11	1
1	40	1
1	24	1
1	68	1
1	6	1
1	74	1
1	38	1
1	30	1
1	28	1
1	7	1
1	73	1
1	45	1
1	14	1
1	53	1
1	32	1
2	59	1
2	71	1
2	6	1
2	62	1
2	38	1
2	36	1
2	21	1
2	16	1
2	39	1
2	48	1
2	35	1
2	53	1
2	3	1
2	24	1
2	28	1
2	79	1
2	11	1
2	23	1
3	48	1
3	24	1
3	39	1
3	11	1
3	35	1
3	59	1
3	6	1
3	53	1
3	36	1
3	23	1
3	79	1
3	38	1
3	78	1
3	62	1
3	3	1
3	16	1
3	26	1
3	28	1
4	51	1
4	69	1
4	86	1
4	13	1
4	19	1
4	60	1
4	0	1
4	65	1
4	44	1
4	41	1
4	72	1
4	61	1
4	15	1
4	76	1
4	56	1
4	85	1
4	46	1
4	9	1
4	54	1
4	1	1
4	57	1
4	45	1
4	73	1
4	28	1
4	63	1
4	71	1
4	50	1
4	66	1
4	67	1
4	43	1
4	11	1
4	74	1
4	64	1
4	55	1
4	5	1
4	32	1
4	77	1
4	24	1
4	29	1
4	87	1
4	82	1
4	40	1
4	42	1
4	10	1
4	75	1
4	38	1
4	70	1
4	8	1
4	49	1
4	2	1
4	53	1
4	31	1
4	80	1
4	27	1
4	37	1
4	12	1
4	20	1
4	88	1
4	6	1
4	17	1
4	52	1
4	18	1
5	11	1
