0	40	1
0	53	1
0	51	1
0	9	1
0	42	1
0	57	1
0	34	1
0	28	1
0	1	1
0	41	1
0	7	1
0	12	1
0	14	1
0	45	1
0	15	1
0	31	1
0	19	1
0	27	1
0	49	1
0	18	1
0	56	1
1	33	1
1	14	1
1	6	1
1	23	1
1	19	1
1	56	1
1	46	1
1	21	1
1	30	1
1	9	1
1	3	1
1	39	1
1	20	1
1	44	1
1	54	1
1	12	1
1	47	1
1	28	1
1	0	1
1	16	1
2	55	1
2	58	1
2	8	1
2	20	1
2	19	1
2	10	1
2	29	1
2	36	1
2	25	1
2	17	1
2	44	1
2	26	1
2	11	1
2	1	1
2	13	1
2	48	1
2	5	1
2	38	1
2	32	1
2	24	1
2	56	1
2	9	1
3	43	1
3	4	1
3	2	1
3	23	1
3	3	1
3	40	1
3	56	1
3	19	1
3	21	1
3	37	1
3	15	1
4	23	1
4	21	1
4	9	1
4	7	1
4	3	1
4	56	1
4	50	1
4	52	1
4	35	1
5	22	1
5	56	1
5	19	1
5	9	1
