0	java/util/ArrayList/get(int)
1	javax/servlet/http/HttpServletRequest/getContextPath()
2	javax/servlet/ServletResponse/setContentType(java.lang.String)
3	java/util/ArrayList/size()
4	java/lang/String/equals(java.lang.Object)
5	com/BD2/Proto_Music/servicios/Conexion/Conexion()
6	java/util/ArrayList/isEmpty()
7	com/BD2/Proto_Music/negocios/Usuario/getEmail()
8	com/BD2/Proto_Music/negocios/Artista/getGenero()
9	com/BD2/Proto_Music/negocios/Usuario/getEdad()
10	java/io/PrintStream/println(java.lang.String)
11	com/BD2/Proto_Music/negocios/Artista/getPais()
12	com/BD2/Proto_Music/negocios/Usuario/getPais()
13	com/BD2/Proto_Music/negocios/Artista/getFechaConformacion()
14	javax/servlet/ServletResponse/getWriter()
15	com/BD2/Proto_Music/servicios/Conexion/obtenerNodo_Artista(java.lang.String)
16	com/BD2/Proto_Music/negocios/Usuario/getApellido1()
17	java/io/PrintWriter/println(java.lang.String)
18	com/BD2/Proto_Music/negocios/Usuario/getApellido2()
19	com/BD2/Proto_Music/negocios/Artista/getEstado()
20	javax/servlet/ServletRequest/getParameter(java.lang.String)
21	com/BD2/Proto_Music/negocios/Artista/getSitioWeb()
22	java/io/PrintWriter/print(java.lang.String)
23	java/net/URL/openStream()
24	com/BD2/Proto_Music/negocios/Artista/getNombre()
25	com/BD2/Proto_Music/negocios/Usuario/getNombre()
26	com/BD2/Proto_Music/servicios/Conexion/obtenerNodo(java.lang.String)
