0	java/lang/String/indexOf(int,int)
1	java/lang/String/substring(int,int)
2	java/lang/StringBuffer/StringBuffer()
3	java/lang/String/valueOf(char)
4	java/lang/StringBuffer/length()
5	java/lang/Math/log(double)
6	java/lang/StringBuffer/toString()
7	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
8	java/lang/String/substring(int)
9	java/lang/String/equalsIgnoreCase(java.lang.String)
10	java/lang/String/equals(java.lang.Object)
11	java/lang/StringBuffer/append(java.lang.String)
12	java/net/URL/getFile()
13	java/net/URL/getProtocol()
14	java/lang/StringBuffer/setLength(int)
15	org/mortbay/servlet/GzipFilter/getUserAgent(javax.servlet.ServletRequest)
16	java/lang/Math/floor(double)
17	java/util/StringTokenizer/hasMoreTokens()
18	java/lang/StringBuffer/insert(int,java.lang.String)
19	javax/servlet/http/HttpServletRequest/getHeader(java.lang.String)
20	java/lang/Integer/parseInt(java.lang.String,int)
21	java/lang/StringBuffer/append(char)
22	java/lang/String/replace(char,char)
23	java/lang/Double/isNaN(double)
24	java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String)
25	java/lang/Double/isInfinite(double)
26	java/lang/StringBuffer/insert(int,char)
27	java/lang/String/length()
28	java/util/StringTokenizer/nextToken()
29	java/io/File/File(java.lang.String)
30	java/lang/StringBuffer/charAt(int)
31	org/mortbay/servlet/GzipFilter$GZIPResponseWrapper/finish()
32	java/lang/Math/round(double)
