0	36	1
0	31	1
0	42	1
0	29	1
0	19	1
0	14	1
0	27	1
0	34	1
0	46	1
0	24	1
0	15	1
0	12	1
0	47	1
0	40	1
0	20	1
0	50	1
0	25	1
0	49	1
0	17	1
1	28	1
1	21	1
1	0	1
1	20	1
1	47	1
1	38	1
1	2	1
1	39	1
1	51	1
1	55	1
1	26	1
1	3	1
1	22	1
1	12	1
1	6	1
1	41	1
2	52	1
2	49	1
2	18	1
2	15	1
2	9	1
2	39	1
2	56	1
2	33	1
2	7	1
2	20	1
2	26	1
2	13	1
2	44	1
2	43	1
2	22	1
2	35	1
2	3	1
2	45	1
2	16	1
2	23	1
2	4	1
3	22	1
3	6	1
3	54	1
3	32	1
3	1	1
3	46	1
3	39	1
3	28	1
3	3	1
3	12	1
3	41	1
3	21	1
3	47	1
3	20	1
3	2	1
3	0	1
3	55	1
3	26	1
3	38	1
3	51	1
4	50	1
4	20	1
4	11	1
4	49	1
4	30	1
4	15	1
4	29	1
4	48	1
4	36	1
4	39	1
4	25	1
4	8	1
4	24	1
4	14	1
4	40	1
4	53	1
4	37	1
4	10	1
4	5	1
5	20	1
