0	18	1
0	30	1
0	64	1
0	16	1
0	14	1
0	28	1
0	24	1
0	23	1
0	12	1
0	31	1
0	63	1
0	43	1
0	26	1
0	15	1
0	35	1
0	55	1
0	20	1
0	22	1
0	58	1
0	40	1
0	38	1
0	50	1
0	36	1
0	9	1
0	62	1
0	32	1
0	60	1
0	48	1
0	49	1
0	11	1
0	21	1
0	6	1
0	42	1
0	3	1
0	19	1
0	46	1
0	53	1
0	0	1
0	44	1
0	57	1
1	30	1
1	42	1
1	55	1
1	36	1
1	62	1
1	26	1
1	63	1
1	46	1
1	23	1
1	11	1
1	57	1
1	12	1
1	20	1
1	43	1
1	15	1
1	38	1
1	19	1
1	21	1
1	18	1
1	32	1
1	40	1
1	3	1
1	0	1
1	60	1
1	44	1
1	50	1
1	9	1
1	24	1
1	16	1
1	35	1
1	22	1
1	48	1
1	6	1
1	58	1
1	28	1
1	53	1
1	64	1
1	31	1
1	14	1
1	49	1
2	12	1
2	51	1
2	59	1
2	52	1
2	42	1
2	22	1
2	33	1
2	48	1
2	56	1
2	4	1
2	6	1
2	20	1
2	62	1
2	54	1
2	21	1
2	1	1
2	18	1
2	11	1
2	64	1
2	31	1
2	61	1
2	0	1
2	8	1
2	35	1
2	9	1
2	14	1
2	36	1
3	27	1
3	41	1
3	6	1
3	50	1
3	2	1
3	25	1
3	37	1
3	35	1
3	34	1
3	45	1
3	5	1
3	17	1
3	31	1
3	7	1
3	39	1
4	35	1
4	10	1
4	50	1
4	62	1
4	31	1
4	6	1
4	29	1
4	13	1
4	47	1
5	9	1
5	57	1
5	18	1
5	50	1
