0	java/util/Collections/addAll(java.util.Collection,java.lang.Object[])
1	weka/experiment/ResultMatrixPlainText/padString(java.lang.String,int)
2	java/util/ArrayList/get(int)
3	java/lang/StringBuffer/StringBuffer()
4	weka/experiment/ResultMatrixPlainText/padString(java.lang.String,int,boolean)
5	weka/core/pmml/Discretize$DiscretizeBin/getBinValueNumeric()
6	java/util/Iterator/hasNext()
7	weka/experiment/ResultMatrixPlainText/getDisplayRow(int)
8	java/lang/StringBuilder/toString()
9	java/lang/StringBuffer/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	java/util/Enumeration/hasMoreElements()
12	java/lang/Object/getClass()
13	weka/core/pmml/Discretize$DiscretizeBin/getBinValue()
14	java/lang/String/equals(java.lang.Object)
15	java/lang/StringBuffer/StringBuffer(java.lang.String)
16	org/jfree/ui/WizardDialog/setTitle(java.lang.String)
17	java/lang/StringBuffer/append(java.lang.String)
18	java/util/ArrayList/ArrayList()
19	weka/experiment/ResultMatrixPlainText/isAverage(int)
20	java/awt/Container/remove(java.awt.Component)
21	weka/experiment/ResultMatrixPlainText/isSignificance(int)
22	java/util/Iterator/next()
23	weka/experiment/ResultMatrixPlainText/getCountWidth()
24	java/lang/String/trim()
25	weka/experiment/ResultMatrixPlainText/getColSize(java.lang.String[][],int,boolean,boolean)
26	weka/experiment/ResultMatrixPlainText/getShowStdDev()
27	java/lang/StringBuilder/StringBuilder()
28	weka/core/pmml/Discretize/getFieldDefIndex(java.lang.String)
29	java/util/Vector/toArray(java.lang.Object[])
30	java/util/Vector/size()
31	weka/experiment/ResultMatrixPlainText/getRowNameWidth()
32	java/lang/Class/getName()
33	java/util/Vector/add(java.lang.Object)
34	java/util/Vector/Vector()
35	weka/experiment/ResultMatrixPlainText/getCount(int)
36	java/lang/String/length()
37	weka/experiment/ResultMatrixPlainText/getColCount()
38	java/lang/String/replaceAll(java.lang.String,java.lang.String)
39	java/util/Enumeration/nextElement()
40	weka/experiment/ResultMatrixPlainText/toArray()
41	weka/experiment/ResultMatrixPlainText/isMean(int)
42	java/lang/StringBuilder/append(char)
43	java/util/ArrayList/add(java.lang.Object)
44	java/util/ArrayList/iterator()
45	java/lang/StringBuilder/append(int)
46	java/lang/Exception/Exception(java.lang.String)
