0	org/apache/batik/dom/svg/SVGOMDocument/setDocumentInputEncoding(java.lang.String)
1	org/apache/batik/util/ParsedURL/openStream(java.lang.String[])
2	java/lang/String/indexOf(int,int)
3	java/lang/String/substring(int,int)
4	java/awt/geom/AffineTransform/concatenate(java.awt.geom.AffineTransform)
5	org/w3c/dom/svg/SVGMatrix/getA()
6	org/w3c/dom/svg/SVGMatrix/getB()
7	org/xml/sax/InputSource/setSystemId(java.lang.String)
8	org/apache/batik/dom/svg/AbstractSVGTransform/getType()
9	org/apache/batik/util/ParsedURL/ParsedURL(java.lang.String)
10	org/w3c/dom/svg/SVGMatrix/getC()
11	org/apache/batik/dom/util/SAXDocumentFactory/createDocument(java.lang.String,java.lang.String,java.lang.String,org.xml.sax.InputSource)
12	java/lang/String/substring(int)
13	org/xml/sax/InputSource/InputSource(java.io.InputStream)
14	org/w3c/dom/svg/SVGMatrix/getD()
15	java/lang/String/toLowerCase()
16	org/w3c/dom/svg/SVGMatrix/getE()
17	java/lang/String/trim()
18	org/w3c/dom/svg/SVGMatrix/getF()
19	org/apache/batik/util/ParsedURL/getContentType()
20	java/awt/geom/AffineTransform/AffineTransform(float,float,float,float,float,float)
21	java/lang/String/indexOf(java.lang.String)
22	org/xml/sax/InputSource/setEncoding(java.lang.String)
23	java/awt/geom/AffineTransform/clone()
24	org/apache/batik/dom/svg/SVGOMDocument/setXmlStandalone(boolean)
25	java/lang/String/length()
26	org/apache/batik/dom/svg/SVGOMDocument/setXmlVersion(java.lang.String)
