0	io/netty/util/internal/chmv8/ConcurrentHashMapV8$TreeBin/removeTreeNode(io.netty.util.internal.chmv8.ConcurrentHashMapV8$TreeNode)
1	io/netty/channel/epoll/EpollDatagramChannel$EpollDatagramChannelUnsafe/localAddress()
2	java/lang/NullPointerException/NullPointerException()
3	java/nio/ByteBuffer/limit()
4	java/util/List/get(int)
5	io/netty/channel/epoll/EpollDatagramChannel/isFlagSet(int)
6	io/netty/channel/epoll/EpollDatagramChannel/eventLoop()
7	io/netty/buffer/ByteBuf/release()
8	io/netty/channel/socket/DatagramChannelConfig/getAllocator()
9	java/net/DatagramPacket/getSocketAddress()
10	io/netty/channel/EventLoop/inEventLoop()
11	java/net/SocketException/getMessage()
12	io/netty/util/internal/chmv8/ConcurrentHashMapV8$Node/Node(int,java.lang.Object,java.lang.Object,io.netty.util.internal.chmv8.ConcurrentHashMapV8$Node)
13	java/util/List/clear()
14	io/netty/channel/RecvByteBufAllocator$Handle/guess()
15	java/nio/ByteBuffer/position()
16	io/netty/channel/socket/DatagramChannelConfig/isAutoRead()
17	io/netty/util/internal/chmv8/ConcurrentHashMapV8$TreeNode/findTreeNode(int,java.lang.Object,java.lang.Class)
18	io/netty/channel/epoll/EpollDatagramChannel$EpollDatagramChannelUnsafe/isRdHup()
19	java/lang/String/toLowerCase(java.util.Locale)
20	java/net/MulticastSocket/receive(java.net.DatagramPacket)
21	java/lang/String/contains(java.lang.CharSequence)
22	io/netty/channel/epoll/EpollDatagramChannel/fd()
23	java/lang/AssertionError/AssertionError()
24	java/lang/Object/hashCode()
25	io/netty/channel/socket/DatagramChannelConfig/getRecvByteBufAllocator()
26	io/netty/util/internal/chmv8/ConcurrentHashMapV8$BiFun/apply(java.lang.Object,java.lang.Object)
27	io/netty/channel/socket/DatagramChannelConfig/getMaxMessagesPerRead()
28	io/netty/util/internal/chmv8/ConcurrentHashMapV8$TreeBin/putTreeVal(int,java.lang.Object,java.lang.Object)
29	io/netty/channel/epoll/EpollDatagramChannel/clearEpollIn()
30	java/lang/Object/equals(java.lang.Object)
31	io/netty/channel/RecvByteBufAllocator$Handle/record(int)
32	java/net/DatagramPacket/getLength()
33	java/util/List/add(java.lang.Object)
34	java/net/DatagramPacket/setData(byte[],int,int)
35	io/netty/channel/RecvByteBufAllocator$Handle/allocate(io.netty.buffer.ByteBufAllocator)
36	java/util/List/size()
37	io/netty/channel/epoll/EpollDatagramChannel$EpollDatagramChannelUnsafe/clearEpollIn0()
38	io/netty/util/internal/chmv8/ConcurrentHashMapV8$ReservationNode/ReservationNode()
39	io/netty/channel/epoll/EpollDatagramChannel/pipeline()
