0	java/lang/reflect/Modifier/isStatic(int)
1	java/lang/Class/isInterface()
2	java/util/Iterator/hasNext()
3	java/lang/StringBuilder/toString()
4	java/lang/reflect/Method/getName()
5	java/util/HashSet/HashSet()
6	java/lang/StringBuilder/append(java.lang.String)
7	net/sf/ehcache/config/Configuration$RuntimeCfg/getConfiguration()
8	java/lang/Object/getClass()
9	java/lang/String/equals(java.lang.Object)
10	java/util/Collection/removeAll(java.util.Collection)
11	java/util/Collection/iterator()
12	java/util/ArrayList/ArrayList()
13	java/util/List/iterator()
14	java/lang/Class/getMethods()
15	org/slf4j/Logger/debug(java.lang.String,java.lang.Object)
16	java/lang/Class/getSuperclass()
17	java/lang/StringBuilder/append(java.lang.Object)
18	org/xwiki/model/reference/DocumentReference/DocumentReference(java.lang.String,java.lang.String,java.lang.String)
19	java/util/Iterator/next()
20	java/util/Map/size()
21	java/lang/StringBuilder/StringBuilder()
22	net/sf/ehcache/store/TerracottaStore/setNodeCoherent(boolean)
23	java/lang/Class/getDeclaredMethods()
24	java/util/Collection/add(java.lang.Object)
25	java/lang/Class/getName()
26	org/slf4j/Logger/debug(java.lang.String)
27	java/lang/reflect/Method/getParameterTypes()
28	java/lang/reflect/Method/getModifiers()
29	org/slf4j/Logger/error(java.lang.String,java.lang.Throwable)
30	java/util/Map/entrySet()
31	net/sf/ehcache/store/TerracottaStore/getInternalContext()
32	java/util/Set/iterator()
33	java/lang/AssertionError/AssertionError(java.lang.Object)
34	java/lang/Object/equals(java.lang.Object)
35	java/util/Map$Entry/getValue()
36	java/lang/reflect/Method/getReturnType()
37	java/util/Set/add(java.lang.Object)
38	java/lang/StringBuilder/append(char)
39	java/lang/ref/WeakReference/get()
40	java/lang/Integer/valueOf(int)
41	java/lang/Exception/Exception(java.lang.String)
42	java/lang/reflect/Modifier/isPrivate(int)
