0	14	1
0	31	1
0	51	1
0	21	1
0	20	1
0	18	1
0	6	1
0	34	1
0	23	1
0	11	1
0	38	1
1	2	1
1	44	1
1	17	1
1	3	1
1	16	1
1	40	1
1	13	1
1	29	1
1	28	1
1	47	1
1	1	1
1	27	1
1	35	1
1	34	1
1	11	1
1	36	1
1	37	1
1	5	1
1	25	1
1	23	1
1	6	1
1	12	1
1	15	1
1	10	1
1	52	1
2	4	1
2	19	1
2	9	1
2	46	1
2	20	1
2	41	1
2	49	1
2	48	1
2	5	1
2	30	1
2	23	1
2	15	1
2	33	1
2	39	1
2	34	1
2	45	1
2	0	1
2	11	1
2	24	1
2	43	1
2	42	1
2	22	1
3	32	1
3	15	1
3	23	1
3	26	1
3	34	1
3	5	1
3	17	1
3	50	1
3	11	1
4	17	1
4	7	1
4	8	1
4	47	1
4	36	1
4	15	1
4	25	1
4	5	1
4	11	1
4	23	1
5	11	1
