0	2	1
0	40	1
0	4	1
0	16	1
0	33	1
0	24	1
0	12	1
0	44	1
0	13	1
0	34	1
0	7	1
0	37	1
0	17	1
0	32	1
0	3	1
0	22	1
0	26	1
0	42	1
0	38	1
0	43	1
0	35	1
1	29	1
1	4	1
1	22	1
1	35	1
1	16	1
1	25	1
1	23	1
1	33	1
1	32	1
1	24	1
1	37	1
2	22	1
2	29	1
2	15	1
2	24	1
2	35	1
2	33	1
2	16	1
2	23	1
2	37	1
2	32	1
2	4	1
2	25	1
3	5	1
3	17	1
3	29	1
3	25	1
3	33	1
3	0	1
3	36	1
3	4	1
3	14	1
3	45	1
3	22	1
3	24	1
3	30	1
3	16	1
3	20	1
3	11	1
3	32	1
3	23	1
3	37	1
3	35	1
3	9	1
3	41	1
4	10	1
4	35	1
4	39	1
4	33	1
4	25	1
4	1	1
4	18	1
4	28	1
4	8	1
4	4	1
4	6	1
4	31	1
4	19	1
4	40	1
4	15	1
4	36	1
4	37	1
4	22	1
4	21	1
4	32	1
4	27	1
4	16	1
4	24	1
5	4	1
5	24	1
5	32	1
5	35	1
