0	java/lang/Class/getComponentType()
1	java/lang/StringBuilder/toString()
2	java/lang/StringBuilder/append(java.lang.String)
3	java/lang/Object/getClass()
4	java/util/Arrays/sort(int[])
5	java/lang/StringBuilder/StringBuilder()
6	java/lang/reflect/Array/getLength(java.lang.Object)
7	java/lang/IndexOutOfBoundsException/IndexOutOfBoundsException(java.lang.String)
8	java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int)
9	java/lang/reflect/Array/newInstance(java.lang.Class,int)
10	java/lang/reflect/Array/set(java.lang.Object,int,java.lang.Object)
11	java/lang/StringBuilder/append(int)
