0	org/neo4j/graphdb/Transaction/success()
1	org/springframework/data/domain/Page/getContent()
2	org/springframework/data/domain/PageImpl/PageImpl(java.util.List,org.springframework.data.domain.Pageable,long)
3	org/neo4j/graphdb/index/Index/delete()
4	java/lang/Object/toString()
5	org/slf4j/Logger/warn(java.lang.String)
6	org/neo4j/graphdb/index/IndexManager/existsForRelationships(java.lang.String)
7	org/neo4j/graphdb/index/IndexManager/forRelationships(java.lang.String)
8	java/lang/StringBuilder/toString()
9	org/neo4j/graphdb/index/IndexManager/forRelationships(java.lang.String,java.util.Map)
10	java/lang/StringBuilder/append(java.lang.String)
11	org/neo4j/graphdb/index/RelationshipIndex/isWriteable()
12	java/lang/Long/longValue()
13	org/neo4j/graphdb/index/IndexManager/existsForNodes(java.lang.String)
14	org/springframework/data/domain/Pageable/getPageSize()
15	org/neo4j/graphdb/Transaction/close()
16	org/neo4j/graphdb/index/IndexManager/nodeIndexNames()
17	java/lang/StringBuilder/StringBuilder()
18	java/lang/Exception/getMessage()
19	org/neo4j/graphdb/index/Index/isWriteable()
20	org/neo4j/graphdb/index/IndexManager/relationshipIndexNames()
21	org/springframework/data/domain/Pageable/getOffset()
22	org/neo4j/cypherdsl/grammar/Skip/skip(int)
23	org/neo4j/graphdb/index/IndexManager/forNodes(java.lang.String)
24	org/neo4j/graphdb/index/IndexManager/forNodes(java.lang.String,java.util.Map)
25	org/springframework/data/neo4j/support/query/CypherQueryEngine/query(java.lang.String,java.util.Map)
26	org/neo4j/cypherdsl/grammar/Limit/limit(int)
27	org/neo4j/graphdb/index/RelationshipIndex/delete()
28	org/neo4j/graphdb/GraphDatabaseService/beginTx()
29	org/neo4j/graphdb/GraphDatabaseService/index()
