0	retrofit/client/Response/Response(java.lang.String,int,java.lang.String,java.util.List,retrofit.mime.TypedInput)
1	retrofit/mime/TypedString/TypedString(java.lang.String)
2	com/softwaremill/common/cdi/autofactory/extension/CreatedTypeData/getCreatedTypeInjectionTarget()
3	retrofit/client/Client/execute(retrofit.client.Request)
4	retrofit/RestAdapterTest/Example/observable(java.lang.String)
5	org/mockito/Mockito/when(T)
6	rx/Observable/subscribe(rx.functions.Action1,rx.functions.Action1)
7	org/mockito/ArgumentCaptor/forClass(java.lang.Class)
8	org/mockito/ArgumentCaptor/getValue()
9	retrofit/mime/MultipartTypedOutput/buildHeader(java.lang.String,retrofit.mime.TypedOutput)
10	org/assertj/core/api/AbstractAssert/isEqualTo(java.lang.Object)
11	rx/functions/Action1/call(T1)
12	org/mockito/Mockito/verifyZeroInteractions(java.lang.Object[])
13	retrofit/mime/MultipartTypedOutput/buildBoundary(java.lang.String,boolean,boolean)
14	org/jboss/weld/bootstrap/api/ServiceRegistry/get(java.lang.Class)
15	org/mockito/stubbing/OngoingStubbing/thenReturn(T)
16	org/assertj/core/api/Assertions/assertThat(T)
17	org/mockito/ArgumentCaptor/capture()
18	org/mockito/Mockito/mock(java.lang.Class)
19	org/jboss/weld/Container/instance()
20	retrofit/RetrofitError/getSuccessType()
21	org/jboss/weld/injection/ConstructorInjectionPoint/of(javax.enterprise.inject.spi.Bean,org.jboss.weld.introspector.WeldConstructor)
22	org/mockito/Mockito/verify(T)
23	org/mockito/Matchers/any(java.lang.Class)
