0	21	1
0	46	1
0	26	1
0	35	1
0	20	1
0	36	1
0	17	1
0	10	1
0	51	1
0	43	1
0	30	1
0	4	1
0	24	1
0	29	1
0	48	1
0	34	1
0	13	1
0	14	1
0	12	1
0	41	1
0	40	1
1	40	1
1	26	1
1	41	1
1	11	1
1	29	1
1	37	1
1	12	1
1	14	1
1	16	1
1	22	1
1	6	1
1	17	1
1	15	1
1	42	1
1	4	1
2	7	1
2	29	1
2	43	1
2	1	1
2	26	1
2	13	1
2	44	1
2	5	1
2	12	1
2	40	1
2	28	1
2	17	1
2	3	1
2	31	1
2	38	1
2	39	1
2	19	1
2	41	1
3	17	1
3	14	1
3	26	1
3	4	1
3	49	1
3	2	1
3	19	1
3	23	1
3	42	1
3	33	1
3	34	1
3	9	1
3	8	1
3	12	1
3	47	1
3	29	1
4	23	1
4	12	1
4	42	1
4	45	1
4	26	1
4	50	1
4	0	1
4	25	1
4	9	1
4	18	1
4	32	1
4	29	1
4	4	1
4	27	1
4	14	1
4	17	1
5	4	1
5	17	1
5	35	1
5	13	1
