0	17	1
0	38	1
0	24	1
0	3	1
0	2	1
0	36	1
0	41	1
0	14	1
0	21	1
0	5	1
0	22	1
0	11	1
0	4	1
0	10	1
0	13	1
0	12	1
0	32	1
0	28	1
0	18	1
1	45	1
1	22	1
1	13	1
1	4	1
1	40	1
1	47	1
1	28	1
1	12	1
1	39	1
1	49	1
1	52	1
1	46	1
1	37	1
2	42	1
2	28	1
2	31	1
2	39	1
2	16	1
2	43	1
2	4	1
2	51	1
2	12	1
2	47	1
2	22	1
2	41	1
2	38	1
2	48	1
2	6	1
2	13	1
3	0	1
3	22	1
3	12	1
3	1	1
3	9	1
3	25	1
3	20	1
3	26	1
3	33	1
3	8	1
3	28	1
3	4	1
3	44	1
3	34	1
3	32	1
3	13	1
3	53	1
3	50	1
3	27	1
3	47	1
3	35	1
3	29	1
4	7	1
4	17	1
4	4	1
4	28	1
4	13	1
4	30	1
4	18	1
4	22	1
4	12	1
4	41	1
4	23	1
4	38	1
4	3	1
4	19	1
4	15	1
5	4	1
