0	java/util/TreeMap/TreeMap(java.util.Comparator)
1	org/osgi/framework/AdaptPermissionCollection/isReadOnly()
2	org/eclipse/osgi/container/ModuleResolver$ResolveProcess/filterProviders(org.osgi.resource.Requirement,java.util.List,boolean)
3	java/util/Iterator/hasNext()
4	java/util/List/toArray(java.lang.Object[])
5	java/lang/StringBuilder/StringBuilder(java.lang.String)
6	java/lang/RuntimeException/RuntimeException(java.lang.Throwable)
7	java/util/HashMap/HashMap()
8	java/lang/StringBuilder/toString()
9	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
10	java/lang/StringBuilder/append(java.lang.String)
11	java/util/Collection/isEmpty()
12	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockBundle/MockBundle(java.util.Map)
13	java/util/List/isEmpty()
14	java/lang/String/equals(java.lang.Object)
15	java/util/Map$Entry/getKey()
16	java/util/Collection/iterator()
17	java/util/ArrayList/ArrayList()
18	java/util/List/iterator()
19	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockPrincipal/MockPrincipal(java.lang.String)
20	java/util/List/addAll(java.util.Collection)
21	java/lang/StringBuilder/append(java.lang.Object)
22	java/util/List/clear()
23	java/util/Iterator/next()
24	org/osgi/framework/AdaptPermission/getName()
25	java/util/HashMap/HashMap(int)
26	java/lang/StringBuilder/StringBuilder()
27	java/util/Collections/emptyMap()
28	java/util/Collection/add(java.lang.Object)
29	java/lang/SecurityException/SecurityException(java.lang.String)
30	org/eclipse/osgi/internal/permadmin/SecurityAdmin$MockX509Certificate/MockX509Certificate(java.security.Principal,java.security.Principal)
31	java/util/ArrayList/ArrayList(int)
32	java/util/Collections/reverseOrder()
33	java/lang/Iterable/iterator()
34	java/lang/StringBuilder/length()
35	java/util/Map/put(java.lang.Object,java.lang.Object)
36	java/util/Map/get(java.lang.Object)
37	java/util/Map$Entry/getValue()
38	java/lang/StringBuilder/append(char)
39	java/util/List/add(java.lang.Object)
40	java/util/List/size()
41	org/eclipse/osgi/container/ModuleResolver$ResolveProcess/nonPayLoad(org.eclipse.osgi.container.ModuleRevision)
42	org/apache/felix/resolver/util/OpenHashMapList/fast()
