0	6	1
0	26	1
0	42	1
0	60	1
0	28	1
0	23	1
0	48	1
0	65	1
0	43	1
0	33	1
0	66	1
0	35	1
0	8	1
0	14	1
0	20	1
0	24	1
0	45	1
0	3	1
0	5	1
1	8	1
1	28	1
1	35	1
1	60	1
1	6	1
1	65	1
1	9	1
1	43	1
1	20	1
1	45	1
1	26	1
1	38	1
1	12	1
1	15	1
1	23	1
2	63	1
2	2	1
2	47	1
2	3	1
2	50	1
2	49	1
2	53	1
2	39	1
2	44	1
2	24	1
2	51	1
2	21	1
2	14	1
2	0	1
2	57	1
2	16	1
2	64	1
3	30	1
3	25	1
3	17	1
3	22	1
3	61	1
3	3	1
3	55	1
3	6	1
3	13	1
3	32	1
3	14	1
3	31	1
3	35	1
3	37	1
3	10	1
3	67	1
3	62	1
3	11	1
3	34	1
3	36	1
3	52	1
3	27	1
3	54	1
3	1	1
3	7	1
3	18	1
3	53	1
3	56	1
3	4	1
3	58	1
3	59	1
3	24	1
3	41	1
3	29	1
3	46	1
3	40	1
3	19	1
5	60	1
