0	java/util/Iterator/hasNext()
1	org/tukaani/xz/lzma/LZMAEncoder$LiteralEncoder/getPrice(int,int,int,int,org.tukaani.xz.lzma.State)
2	java/lang/Math/max(int,int)
3	org/tukaani/xz/lzma/LZMAEncoderNormal/getAnyMatchPrice(org.tukaani.xz.lzma.State,int)
4	java/util/Iterator/next()
5	java/util/ArrayList/iterator()
6	java/util/zip/CheckedOutputStream/CheckedOutputStream(java.io.OutputStream,java.util.zip.Checksum)
7	java/lang/AssertionError/AssertionError()
8	java/util/zip/CheckedOutputStream/write(int)
9	org/tukaani/xz/lzma/LZMAEncoderNormal/getShortRepPrice(int,org.tukaani.xz.lzma.State,int)
10	java/lang/AssertionError/AssertionError(int)
11	org/tukaani/xz/index/IndexEncoder/getIndexPaddingSize()
12	org/tukaani/xz/lzma/LZMAEncoderNormal/getLongRepPrice(int,int,org.tukaani.xz.lzma.State,int)
13	org/tukaani/xz/lzma/LZMAEncoderNormal/getNormalMatchPrice(int,org.tukaani.xz.lzma.State)
14	org/tukaani/xz/lzma/LZMAEncoderNormal/getMatchAndLenPrice(int,int,int,int)
15	org/tukaani/xz/lzma/LZMAEncoderNormal/skip(int)
16	org/tukaani/xz/lzma/LZMAEncoder$LengthEncoder/getPrice(int,int)
17	org/tukaani/xz/lzma/LZMAEncoderNormal/getMatches()
18	org/tukaani/xz/lzma/LZMAEncoderNormal/getAnyRepPrice(int,org.tukaani.xz.lzma.State)
19	java/lang/Math/min(int,int)
20	java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int)
21	java/util/zip/CRC32/CRC32()
22	java/util/zip/CRC32/getValue()
23	java/io/OutputStream/write(int)
24	org/tukaani/xz/lzma/LZMAEncoderNormal/updatePrices()
