0	29	1
0	40	1
0	47	1
0	35	1
0	22	1
0	17	1
0	43	1
0	31	1
0	24	1
0	20	1
0	5	1
0	19	1
0	33	1
0	8	1
0	37	1
0	55	1
0	34	1
0	1	1
0	18	1
0	38	1
1	39	1
1	17	1
1	3	1
1	57	1
1	0	1
1	12	1
1	49	1
1	7	1
1	11	1
1	56	1
1	44	1
1	10	1
1	46	1
1	58	1
1	32	1
1	42	1
1	14	1
1	27	1
1	50	1
1	6	1
2	13	1
2	4	1
2	9	1
2	59	1
2	51	1
2	40	1
2	43	1
2	36	1
2	54	1
2	56	1
2	48	1
2	41	1
3	14	1
3	7	1
3	17	1
3	11	1
3	49	1
3	10	1
3	3	1
3	32	1
3	42	1
3	44	1
3	57	1
3	46	1
3	50	1
3	56	1
3	58	1
3	12	1
3	6	1
3	0	1
3	39	1
3	27	1
4	30	1
4	2	1
4	1	1
4	28	1
4	36	1
4	23	1
4	20	1
4	52	1
4	40	1
4	4	1
4	16	1
4	53	1
4	45	1
4	21	1
4	25	1
4	15	1
4	26	1
5	40	1
5	17	1
5	1	1
5	56	1
