0	8	1
0	21	1
0	54	1
0	45	1
0	20	1
0	39	1
0	17	1
0	63	1
0	49	1
0	0	1
0	9	1
0	4	1
0	66	1
0	27	1
0	28	1
0	52	1
0	31	1
0	22	1
0	6	1
0	32	1
0	64	1
0	67	1
0	68	1
0	42	1
0	50	1
0	15	1
0	58	1
1	69	1
1	32	1
1	65	1
1	38	1
1	29	1
1	7	1
1	41	1
1	6	1
1	13	1
1	39	1
1	35	1
1	11	1
1	62	1
1	26	1
1	33	1
1	46	1
1	67	1
1	60	1
1	66	1
1	36	1
1	55	1
1	44	1
1	19	1
1	18	1
1	56	1
1	52	1
1	14	1
1	48	1
1	24	1
1	53	1
1	27	1
1	16	1
1	1	1
1	58	1
1	57	1
1	47	1
1	23	1
1	37	1
1	22	1
1	9	1
1	43	1
1	34	1
1	2	1
1	5	1
1	12	1
1	30	1
1	61	1
1	3	1
2	5	1
2	30	1
2	18	1
2	9	1
2	14	1
2	2	1
2	27	1
2	6	1
2	16	1
2	60	1
2	58	1
2	11	1
2	22	1
2	57	1
2	40	1
2	26	1
2	44	1
2	69	1
2	33	1
2	35	1
2	19	1
2	53	1
2	41	1
2	43	1
2	65	1
2	56	1
2	3	1
2	34	1
2	36	1
2	46	1
2	7	1
2	12	1
2	25	1
2	10	1
2	23	1
2	48	1
2	66	1
2	67	1
2	59	1
2	55	1
2	37	1
2	13	1
2	62	1
2	29	1
2	51	1
2	32	1
2	39	1
2	52	1
5	52	1
