0	org/apache/maven/artifact/repository/ArtifactRepository/getBasedir()
1	java/lang/StringBuffer/StringBuffer()
2	java/io/File/exists()
3	org/apache/maven/artifact/Artifact/getBaseVersion()
4	org/codehaus/plexus/PlexusContainer/release(java.lang.Object)
5	org/apache/maven/artifact/repository/ArtifactRepository/pathOf(org.apache.maven.artifact.Artifact)
6	java/util/Iterator/hasNext()
7	java/io/File/getPath()
8	java/io/File/File(java.lang.String,java.lang.String)
9	org/apache/maven/artifact/Artifact/getArtifactId()
10	org/codehaus/plexus/logging/Logger/debug(java.lang.String)
11	java/lang/StringBuffer/toString()
12	org/apache/maven/artifact/Artifact/getRepository()
13	java/lang/String/equals(java.lang.Object)
14	java/util/Map/containsKey(java.lang.Object)
15	org/codehaus/plexus/logging/Logger/warn(java.lang.String)
16	org/apache/maven/artifact/repository/metadata/RepositoryMetadataResolutionException/RepositoryMetadataResolutionException(java.lang.String)
17	org/codehaus/plexus/logging/Logger/error(java.lang.String)
18	java/util/Collection/iterator()
19	java/lang/StringBuffer/append(java.lang.String)
20	org/codehaus/plexus/PlexusContainer/getContainerRealm()
21	java/io/File/mkdirs()
22	java/util/Iterator/next()
23	java/lang/Throwable/getMessage()
24	org/apache/maven/artifact/repository/ArtifactRepository/setBlacklisted(boolean)
25	java/lang/StringBuffer/append(java.lang.Object)
26	java/io/File/getParentFile()
27	org/codehaus/plexus/logging/Logger/isDebugEnabled()
28	org/codehaus/plexus/logging/Logger/info(java.lang.String)
29	java/io/File/delete()
30	org/apache/maven/artifact/repository/metadata/Metadata/getVersioning()
31	org/apache/maven/artifact/repository/metadata/Versioning/getSnapshot()
32	org/codehaus/plexus/component/configurator/ComponentConfigurator/configureComponent(java.lang.Object,org.codehaus.plexus.configuration.PlexusConfiguration,org.codehaus.classworlds.ClassRealm)
33	org/apache/maven/artifact/repository/ArtifactRepository/getId()
34	java/util/Map/get(java.lang.Object)
35	org/apache/maven/artifact/Artifact/isSnapshot()
36	org/apache/maven/artifact/installer/ArtifactInstallationException/ArtifactInstallationException(java.lang.String,java.lang.Throwable)
37	org/codehaus/plexus/logging/AbstractLogEnabled/getLogger()
38	org/apache/maven/artifact/transform/ArtifactTransformationManager/transformForInstall(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.repository.ArtifactRepository)
39	org/codehaus/plexus/logging/Logger/debug(java.lang.String,java.lang.Throwable)
40	org/apache/maven/artifact/Artifact/getMetadataList()
41	org/codehaus/plexus/util/FileUtils/copyFile(java.io.File,java.io.File)
42	org/codehaus/plexus/PlexusContainer/lookup(java.lang.String)
43	org/apache/maven/artifact/repository/metadata/Snapshot/getBuildNumber()
44	org/apache/maven/artifact/metadata/ArtifactMetadata/extendedToString()
