0	29	1
0	43	1
0	7	1
0	42	1
0	46	1
0	32	1
0	28	1
0	40	1
0	8	1
0	31	1
0	34	1
0	16	1
0	4	1
0	14	1
1	28	1
1	40	1
1	30	1
1	45	1
1	10	1
1	47	1
1	36	1
1	17	1
1	19	1
1	16	1
2	33	1
2	35	1
2	13	1
2	11	1
2	4	1
2	44	1
2	18	1
2	23	1
2	28	1
2	22	1
2	25	1
2	9	1
2	21	1
2	27	1
2	3	1
2	10	1
2	30	1
2	16	1
2	40	1
2	37	1
3	28	1
3	2	1
3	10	1
3	16	1
3	0	1
3	26	1
3	5	1
3	24	1
3	40	1
3	12	1
3	41	1
3	15	1
3	4	1
3	38	1
3	6	1
3	20	1
3	30	1
4	16	1
4	40	1
4	45	1
4	30	1
4	1	1
4	10	1
4	4	1
4	15	1
4	39	1
4	28	1
5	16	1
5	8	1
5	28	1
5	40	1
