0	9	1
0	18	1
0	31	1
0	11	1
0	25	1
0	14	1
0	21	1
0	23	1
0	1	1
0	24	1
0	19	1
0	20	1
0	6	1
0	0	1
0	10	1
0	33	1
1	1	1
1	12	1
1	11	1
1	20	1
1	24	1
1	23	1
1	33	1
1	9	1
1	10	1
1	19	1
1	8	1
2	1	1
2	33	1
2	18	1
2	11	1
2	6	1
2	9	1
2	10	1
2	20	1
2	35	1
2	31	1
2	19	1
2	15	1
2	21	1
2	24	1
2	23	1
2	0	1
3	11	1
3	9	1
3	19	1
3	1	1
3	20	1
3	10	1
3	24	1
3	23	1
3	12	1
3	33	1
3	8	1
4	34	1
4	32	1
4	4	1
4	29	1
4	27	1
4	20	1
4	11	1
4	10	1
4	22	1
4	26	1
4	28	1
4	13	1
4	2	1
4	9	1
4	17	1
4	7	1
4	3	1
4	16	1
4	5	1
4	1	1
4	30	1
5	33	1
5	14	1
5	10	1
5	24	1
