0	20	1
0	12	1
0	23	1
0	33	1
0	34	1
0	42	1
0	31	1
0	18	1
0	7	1
0	15	1
0	11	1
0	4	1
0	21	1
0	13	1
0	30	1
0	3	1
0	40	1
0	45	1
0	39	1
0	27	1
0	22	1
0	38	1
0	16	1
0	48	1
0	44	1
0	49	1
0	50	1
0	26	1
0	28	1
0	46	1
0	47	1
1	44	1
1	45	1
1	50	1
1	33	1
1	15	1
1	46	1
1	7	1
1	12	1
1	48	1
1	13	1
1	11	1
1	22	1
1	16	1
1	27	1
1	38	1
1	42	1
1	49	1
1	28	1
1	26	1
1	31	1
1	34	1
1	30	1
1	40	1
1	39	1
1	47	1
1	23	1
1	20	1
1	21	1
1	3	1
1	18	1
2	23	1
2	5	1
2	9	1
2	1	1
2	10	1
2	19	1
2	2	1
2	43	1
2	6	1
2	24	1
3	25	1
3	41	1
3	29	1
3	23	1
4	14	1
4	37	1
4	36	1
4	0	1
4	32	1
4	17	1
4	23	1
4	35	1
4	8	1
5	23	1
