0	java/lang/Integer/intValue()
1	org/eclipse/osgi/container/ModuleResolutionReport$Builder/addEntry(org.osgi.resource.Resource,org.eclipse.osgi.report.resolution.ResolutionReport$Entry$Type,java.lang.Object)
2	java/util/List/listIterator(int)
3	java/util/Iterator/hasNext()
4	java/util/Map/remove(java.lang.Object)
5	java/lang/StringBuilder/StringBuilder(java.lang.String)
6	java/util/List/get(int)
7	org/apache/felix/resolver/ResolverImpl$ResolveSession/getPackageSourcesCache()
8	java/util/HashMap/HashMap()
9	org/apache/felix/resolver/ResolverImpl$ResolveSession/getImportPermutations()
10	java/lang/StringBuilder/toString()
11	java/util/HashSet/HashSet()
12	java/lang/StringBuilder/append(java.lang.String)
13	java/util/Set/size()
14	java/util/List/isEmpty()
15	org/eclipse/osgi/container/Module$State/equals(java.lang.Object)
16	java/util/Map/containsKey(java.lang.Object)
17	java/util/Set/isEmpty()
18	java/util/Map$Entry/getKey()
19	java/util/Collection/removeAll(java.util.Collection)
20	java/util/Collection/iterator()
21	java/util/ArrayList/ArrayList()
22	java/util/List/iterator()
23	java/util/HashSet/HashSet(java.util.Collection)
24	java/util/ListIterator/remove()
25	org/apache/felix/resolver/ResolverImpl$ResolveSession/setMultipleCardCandidates(org.apache.felix.resolver.Candidates)
26	java/lang/StringBuilder/append(java.lang.Object)
27	java/util/Iterator/next()
28	java/util/List/clear()
29	org/apache/felix/resolver/ResolverImpl$ResolveSession/getUsesPermutations()
30	java/util/Map/isEmpty()
31	java/util/Map/size()
32	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
33	java/util/HashMap/HashMap(int)
34	java/util/Collections/emptyList()
35	java/util/ArrayList/ArrayList(java.util.Collection)
36	java/util/Map/values()
37	java/util/Collection/add(java.lang.Object)
38	java/util/ArrayList/ArrayList(int)
39	java/util/Map/keySet()
40	java/util/ListIterator/hasPrevious()
41	java/util/List/removeAll(java.util.Collection)
42	java/util/Collections/singleton(java.lang.Object)
43	org/apache/felix/resolver/ResolverImpl$ResolveSession/getMultipleCardCandidates()
44	java/util/Map/entrySet()
45	java/util/Set/iterator()
46	java/lang/IllegalStateException/IllegalStateException(java.lang.String,java.lang.Throwable)
47	java/util/List/remove(int)
48	java/util/Map/put(java.lang.Object,java.lang.Object)
49	java/util/Map/get(java.lang.Object)
50	java/lang/Boolean/booleanValue()
51	java/util/Map$Entry/getValue()
52	java/util/Set/contains(java.lang.Object)
53	java/util/Set/add(java.lang.Object)
54	java/util/Iterator/remove()
55	java/util/List/contains(java.lang.Object)
56	java/lang/StringBuilder/append(char)
57	org/apache/felix/resolver/ResolverImpl$ResolveSession/ResolveSession(org.apache.felix.resolver.ResolverImpl,org.osgi.service.resolver.ResolveContext)
58	java/util/List/add(java.lang.Object)
59	java/util/Map/clear()
60	java/util/EnumSet/contains(java.lang.Object)
61	java/util/List/size()
62	java/lang/Integer/valueOf(int)
63	java/util/ListIterator/previous()
