0	java/lang/Integer/intValue()
1	java/util/PriorityQueue/size()
2	java/util/PriorityQueue/offer(java.lang.Object)
3	org/apache/lucene/util/bkd/BKDReader/visitLeafBlockValues(org.apache.lucene.util.bkd.BKDReader$IndexTree,org.apache.lucene.util.bkd.BKDReader$IntersectState)
4	org/apache/lucene/util/BytesRefBuilder/byteAt(int)
5	java/util/List/get(int)
6	java/util/PriorityQueue/poll()
7	[B/clone()
8	org/apache/lucene/util/bkd/BKDReader/getBytesPerDimension()
9	java/lang/StringBuilder/toString()
10	org/apache/lucene/util/bkd/BKDReader$IndexTree/isLeafNode()
11	java/lang/StringBuilder/append(java.lang.String)
12	org/apache/lucene/util/bkd/BKDReader/getIntersectState(org.apache.lucene.index.PointValues$IntersectVisitor)
13	org/apache/lucene/document/NearestNeighbor$1/1()
14	org/apache/lucene/util/bkd/BKDReader$IndexTree/clone()
15	org/apache/lucene/document/NearestNeighbor$NearestVisitor/NearestVisitor(java.util.PriorityQueue,int,double,double)
16	java/lang/Math/min(int,int)
17	org/apache/lucene/util/bkd/BKDReader$IndexTree/pushRight()
18	java/util/ArrayList/ArrayList()
19	org/apache/lucene/util/BytesRefBuilder/setLength(int)
20	org/apache/lucene/geo/GeoEncodingUtils/decodeLongitude(byte[],int)
21	java/lang/StringBuilder/append(java.lang.Object)
22	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
23	java/lang/StringBuilder/StringBuilder()
24	org/apache/lucene/document/NearestNeighbor$Cell/Cell(org.apache.lucene.util.bkd.BKDReader$IndexTree,int,byte[],byte[],double)
25	org/apache/lucene/util/BytesRef/deepCopyOf(org.apache.lucene.util.BytesRef)
26	org/apache/lucene/util/fst/PairOutputs/add(org.apache.lucene.util.fst.PairOutputs$Pair,org.apache.lucene.util.fst.PairOutputs$Pair)
27	org/apache/lucene/geo/GeoEncodingUtils/decodeLatitude(byte[],int)
28	org/apache/lucene/util/BytesRefBuilder/copyBytes(org.apache.lucene.util.BytesRef)
29	java/lang/AssertionError/AssertionError()
30	java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int)
31	org/apache/lucene/document/NearestNeighbor$NearestVisitor/access$200(org.apache.lucene.document.NearestNeighbor$NearestVisitor)
32	java/util/PriorityQueue/PriorityQueue()
33	org/apache/lucene/document/NearestNeighbor$NearestVisitor/access$100(org.apache.lucene.document.NearestNeighbor$NearestVisitor)
34	java/lang/AssertionError/AssertionError(java.lang.Object)
35	org/apache/lucene/util/fst/FST$Arc/isFinal()
36	java/util/PriorityQueue/PriorityQueue(int,java.util.Comparator)
37	org/apache/lucene/util/bkd/BKDReader$IndexTree/pushLeft()
38	org/apache/lucene/util/BytesRefBuilder/length()
39	org/apache/lucene/util/bkd/BKDReader/getMaxPackedValue()
40	org/apache/lucene/util/bkd/BKDReader$IndexTree/getSplitDimValue()
41	org/apache/lucene/util/BytesRefBuilder/grow(int)
42	org/apache/lucene/document/NearestNeighbor$NearestVisitor/access$400(org.apache.lucene.document.NearestNeighbor$NearestVisitor)
43	org/apache/lucene/document/NearestNeighbor$NearestVisitor/access$000(org.apache.lucene.document.NearestNeighbor$NearestVisitor)
44	org/apache/lucene/util/bkd/BKDReader$IndexTree/getSplitDim()
45	org/apache/lucene/util/fst/FST/findTargetArc(int,org.apache.lucene.util.fst.FST$Arc,org.apache.lucene.util.fst.FST$Arc,org.apache.lucene.util.fst.FST$BytesReader)
46	java/lang/StringBuilder/append(char)
47	java/util/List/add(java.lang.Object)
48	org/apache/lucene/document/NearestNeighbor$NearestVisitor/access$300(org.apache.lucene.document.NearestNeighbor$NearestVisitor)
49	org/apache/lucene/util/fst/FST/getFirstArc(org.apache.lucene.util.fst.FST$Arc)
50	org/apache/lucene/util/BytesRefBuilder/setByteAt(int,byte)
51	java/util/List/size()
52	org/apache/lucene/util/bkd/BKDReader/getMinPackedValue()
53	java/lang/StringBuilder/append(int)
