0	org/xwiki/rendering/listener/Listener/onWord(java.lang.String)
1	java/lang/StringBuffer/append(char)
2	org/xwiki/rendering/listener/Listener/beginParagraph(java.util.Map)
3	java/util/regex/Matcher/matches()
4	org/xwiki/rendering/listener/Listener/onSpecialSymbol(char)
5	java/lang/StringBuffer/StringBuffer()
6	java/lang/StringBuffer/length()
7	org/xwiki/rendering/listener/Listener/beginDocument(org.xwiki.rendering.listener.MetaData)
8	org/xwiki/rendering/listener/Listener/endDocument(org.xwiki.rendering.listener.MetaData)
9	java/io/BufferedReader/BufferedReader(java.io.Reader)
10	java/lang/String/valueOf(char)
11	java/util/regex/Pattern/matcher(java.lang.CharSequence)
12	java/lang/StringBuffer/toString()
13	org/xwiki/rendering/listener/Listener/onNewLine()
14	org/xwiki/rendering/listener/Listener/onSpace()
15	org/xwiki/rendering/listener/Listener/endParagraph(java.util.Map)
16	java/lang/StringBuffer/setLength(int)
